"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"5707","spreadsheet4",0,2499,"I_IH_spec_2_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",2,4,0,7.823645930834952,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",13,4134.200000000303,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,13,8.327049118365208,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,3277.7000000001863,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,0,8.094897235896656,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2655.9000000001397,"I_IH_spec_2_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",2,5,0,7.884538859285166,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2641,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,0,7.878912912297133,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",99,2558.2000000003027,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,99,7.847059165165411,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2430.9000000001397,"I_IH_spec_3_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",3,1,0,7.796016838134847,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2526.7999999999884,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,0,7.834708959024541,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,3197.3000000000466,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,0,8.070061982630449,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2429.1000000002095,"I_IH_spec_3_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",3,2,100,7.795276097360265,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",1,3310.800000000163,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,1,8.10494513101129,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2371.2000000003027,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,100,7.7711514351018955,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,3499.2000000001863,"I_IH_spec_3_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",3,3,0,8.160289649922557,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2695.3000000002794,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,0,7.89926479440207,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,3258.4000000001397,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,0,8.088991556334246,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2740.29999999993,"I_IH_spec_3_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",3,4,0,7.915822682439696,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",99,3543.500000000233,"I_IH_spec_3_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",3,5,99,8.172870218250376,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2769.4000000000233,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,0,7.926385969220622,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3012.199999999895,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,100,8.010425987777714,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2271.5999999998603,"I_IH_spec_4_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",4,2,100,7.728239708003216,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2639.899999999907,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,100,7.878496316635029,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3382.100000000268,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,100,8.126252097324251,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2909.500000000233,"I_IH_spec_4_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",4,3,0,7.975736524096805,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2330.79999999993,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,100,7.753966835268889,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2247.3000000000466,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,100,7.717484774621967,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,2225.399999999907,"I_IH_spec_4_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",4,4,0,7.707691953723558,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,4169.200000000012,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,100,8.33547944986517,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",85,3350.29999999993,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,85,8.116805173048334,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2247.9000000000233,"I_IH_spec_4_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",4,5,100,7.717751726038385,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2154.8000000002794,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,100,7.6754531908065085,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2072.5999999999767,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,100,7.636559136750106,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2886.70000000007,"I_IH_spec_5_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",5,1,100,7.967869260165836,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2103.5000000001164,"I_IH_spec_5_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",5,2,100,7.651357903030631,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3840.70000000007,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,100,8.25340992063535,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,4243.09999999986,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,100,8.353049413154592,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2227.5999999998603,"I_IH_spec_5_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",5,3,100,7.708680051715451,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3485.9999999998836,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,100,8.156510226079932,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,4245.899999999907,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,100,8.35370909040788,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3359.599999999744,"I_IH_spec_5_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",5,4,100,8.119577198251395,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2237.5000000001164,"I_IH_spec_5_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",5,5,100,7.713114450149062,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2863.899999999907,"I_IH_spec_5_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",5,5,100,7.959939611269801,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2538.8000000002794,"I_IH_spec_5_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",5,5,100,7.8394468074324255,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3188.000000000291,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,100,8.067149039910197,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3492.1000000002095,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,100,8.158258553433832,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3546.000000000233,"I_IH_spec_6_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",6,1,100,8.173575486634219,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2710.6999999999534,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,100,7.904962183102387,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,3828.09999999986,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,0,8.250123875533586,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2305.100000000326,"I_IH_spec_6_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",6,2,100,7.742879338437773,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3512.9000000000815,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,100,8.164197186161863,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,4562.199999999953,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,100,8.425560242304227,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2075.4000000001397,"I_IH_spec_6_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",6,3,100,7.637909185171245,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2913.8000000000466,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,100,7.977213350219912,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3374.4999999998836,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,100,8.124002444183427,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3588.8000000000466,"I_IH_spec_6_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",6,4,100,8.185573163765957,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,4195.899999999965,"I_IH_spec_6_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",6,5,100,8.341863137011025,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,1811.200000000419,"I_IH_spec_6_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",6,5,100,7.501744888009095,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3132.29999999993,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,100,8.049522837964153,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2264.2000000003027,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,100,7.7249767746441425,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,1895.6999999999537,"I_IH_spec_7_dur_1.mp3","reason-risen","English","reason","risen","no","reason","risen",7,1,100,7.547343442447495,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2734.0000000001164,"I_IH_spec_7_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",7,2,100,7.913521017283937,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2334.6999999999534,"I_IH_spec_7_dur_2.mp3","reason-risen","English","reason","risen","no","reason","risen",7,2,100,7.755638682191372,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3670.500000000233,"I_IH_spec_7_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",7,3,100,8.2080831715509,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2580.399999999907,"I_IH_spec_7_dur_3.mp3","reason-risen","English","reason","risen","no","reason","risen",7,3,100,7.855699704658051,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3978.199999999895,"I_IH_spec_7_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",7,4,100,8.288584734670934,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2450.4999999998836,"I_IH_spec_7_dur_4.mp3","reason-risen","English","reason","risen","no","reason","risen",7,4,100,7.804047364349555,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,3772.500000000117,"I_IH_spec_7_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",7,5,100,8.235493190642035,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2717.899999999907,"I_IH_spec_7_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",7,5,100,7.9076148022755754,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",100,2592.000000000233,"I_IH_spec_7_dur_5.mp3","reason-risen","English","reason","risen","no","reason","risen",7,5,100,7.860185057472255,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",98,2326.5000000004657,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,2,7.7521202712849036,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",0,4287.100000000559,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,100,8.363365792661485,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",98,4421.000000000466,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,2,8.394121193826349,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
"5707","spreadsheet4",99,2698,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,2,1,7.900266036767701,7.8466289903313955,0.24189546110267254,8.572315373639412,7.120942607023378
