Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,TrialsPerBlock,stimuli_type,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: sound,Spreadsheet: pair,Spreadsheet: language,Spreadsheet: randomize_trials,Spreadsheet: left_word,Spreadsheet: right_word,Spreadsheet: first_dim_step,Spreadsheet: second_dim_step,Spreadsheet: endpoint_1,Spreadsheet: endpoint_2,Spreadsheet: break_duration,Spreadsheet: block_display,Manipulation: Spreadsheet,Manipulation: TrialsPerBlock,Manipulation: stimuli_type,Store: left_word,Store: right_word,Store: spreadsheet,Store: Progress
592,1745533353101,24/04/2025 22:22:33,1745508153101,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,70,trial,response,b4qig6,4,response,100,1416,2632,2646,1416,2632,2646,1,1416,1230,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_1_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,1,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
593,1745533353238,24/04/2025 22:22:33,1745508153238,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,150 ms pause,rz316y,1,timedOut,,151,151,151,151,151,151,1,151,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
594,1745533353240,24/04/2025 22:22:33,1745508153240,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,fixation and stimuli,qfds9m,2,info,audio started,2,0,2,2,0,2,1,2,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
595,1745533353684,24/04/2025 22:22:33,1745508153684,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,fixation and stimuli,qfds9m,2,info,audio finished,446,433,446,446,433,446,1,446,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
596,1745533353684,24/04/2025 22:22:33,1745508153684,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,fixation and stimuli,qfds9m,2,continue,,447,433,447,447,433,447,1,447,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
597,1745533353820,24/04/2025 22:22:33,1745508153820,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,150ms pause,ceke9i,3,timedOut,,149,149,149,149,149,149,1,149,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
598,1745533353824,24/04/2025 22:22:33,1745508153824,-7,24/04/2025 08:22:33,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,response,b4qig6,4,info,,5.000000000058208,0,5.000000000058208,5.000000000058208,0,5.000000000058208,1,5.000000000058208,0,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
599,1745533356406,24/04/2025 22:22:36,1745508156406,-7,24/04/2025 08:22:36,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,response,b4qig6,4,continue,,2586,2584,2586,2586,2584,2586,1,2586,0,0,,Click To Continue,Continue Button,6,object-328,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,15
600,1745533356416,24/04/2025 22:22:36,1745508156416,-7,24/04/2025 08:22:36,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,71,trial,response,b4qig6,4,response,99,1584,2584,2596,1584,2584,2596,1,1584,1012,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
601,1745533356553,24/04/2025 22:22:36,1745508156553,-7,24/04/2025 08:22:36,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,150 ms pause,rz316y,1,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
602,1745533356556,24/04/2025 22:22:36,1745508156556,-7,24/04/2025 08:22:36,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,fixation and stimuli,qfds9m,2,info,audio started,2,0,2,2,0,2,1,2,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
603,1745533357156,24/04/2025 22:22:37,1745508157156,-7,24/04/2025 08:22:37,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,fixation and stimuli,qfds9m,2,info,audio finished,602,601,602,602,601,602,1,602,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
604,1745533357156,24/04/2025 22:22:37,1745508157156,-7,24/04/2025 08:22:37,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,fixation and stimuli,qfds9m,2,continue,,603,601,603,603,601,603,1,603,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
605,1745533357304,24/04/2025 22:22:37,1745508157304,-7,24/04/2025 08:22:37,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,150ms pause,ceke9i,3,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
606,1745533357309,24/04/2025 22:22:37,1745508157309,-7,24/04/2025 08:22:37,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,response,b4qig6,4,info,,4,0,4,4,0,4,1,4,0,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
607,1745533360105,24/04/2025 22:22:40,1745508160105,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,response,b4qig6,4,continue,,2801,2783,2801,2801,2783,2801,1,2801,0,0,,Click To Continue,Continue Button,6,object-328,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,16
608,1745533360106,24/04/2025 22:22:40,1745508160106,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,72,trial,response,b4qig6,4,response,0,1666,2783,2801,1666,2783,2801,1,1666,1135,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_6_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,6,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
609,1745533360238,24/04/2025 22:22:40,1745508160238,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,150 ms pause,rz316y,1,timedOut,,150,150,150,150,150,150,1,150,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
610,1745533360240,24/04/2025 22:22:40,1745508160240,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,fixation and stimuli,qfds9m,2,info,audio started,2,0,2,2,0,2,1,2,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
611,1745533360788,24/04/2025 22:22:40,1745508160788,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,fixation and stimuli,qfds9m,2,info,audio finished,550,550,550,550,550,550,1,550,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
612,1745533360788,24/04/2025 22:22:40,1745508160788,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,fixation and stimuli,qfds9m,2,continue,,551.0000000000582,550,551.0000000000582,551.0000000000582,550,551.0000000000582,1,551.0000000000582,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
613,1745533360938,24/04/2025 22:22:40,1745508160938,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,150ms pause,ceke9i,3,timedOut,,150.0000000000582,150,150.0000000000582,150.0000000000582,150,150.0000000000582,1,150.0000000000582,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
614,1745533360942,24/04/2025 22:22:40,1745508160942,-7,24/04/2025 08:22:40,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,response,b4qig6,4,info,,5,0,5,5,0,5,1,5,0,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
615,1745533363873,24/04/2025 22:22:43,1745508163873,-7,24/04/2025 08:22:43,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,response,b4qig6,4,continue,,2935,2917,2935,2935,2917,2935,1,2935,0,0,,Click To Continue,Continue Button,6,object-328,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,17
616,1745533363874,24/04/2025 22:22:43,1745508163874,-7,24/04/2025 08:22:43,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,73,trial,response,b4qig6,4,response,0,1266,2917,2935,1266,2917,2935,1,1266,1669,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_5_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,5,3,left_word,right_word,,,,28,,tooru.png,toru.png,,18
617,1745533364004,24/04/2025 22:22:44,1745508164004,-7,24/04/2025 08:22:44,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,74,trial,150 ms pause,rz316y,1,timedOut,,149,149,149,149,149,149,1,149,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_7_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,7,3,left_word,right_word,,,,28,,tooru.png,toru.png,,18
618,1745533364006,24/04/2025 22:22:44,1745508164006,-7,24/04/2025 08:22:44,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,74,trial,fixation and stimuli,qfds9m,2,info,audio started,2,0,2,2,0,2,1,2,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_7_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,7,3,left_word,right_word,,,,28,,tooru.png,toru.png,,18
619,1745533364633,24/04/2025 22:22:44,1745508164633,-7,24/04/2025 08:22:44,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,74,trial,fixation and stimuli,qfds9m,2,info,audio finished,630,616,630,630,616,630,1,630,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_7_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,7,3,left_word,right_word,,,,28,,tooru.png,toru.png,,18
620,1745533364642,24/04/2025 22:22:44,1745508164642,-7,24/04/2025 08:22:44,220732,2,task-kpsz,,45628393,BLIND,13263314,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.3.1,1680x1050,1675x876,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet3_1D,28,,spreadsheet3_1D,74,trial,fixation and stimuli,qfds9m,2,continue,,632,616,632,632,616,632,1,632,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_7_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,7,3,left_word,right_word,,,,28,,tooru.png,toru.png,,18
