"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"12875096","spreadsheet2",6,1336.0799999998417,"O_OO_dur_6_F0_2_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,2,94,7.197495232543243,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",7,2228.061999999918,"O_OO_dur_6_F0_2_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,2,93,7.708887428308071,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",4,1329.5180000059772,"O_OO_dur_6_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,3,96,7.192571749520328,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",9,1636.6979999998584,"O_OO_dur_6_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,3,91,7.4004360765399655,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",3,1180.964000017848,"O_OO_dur_6_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,3,97,7.074086333106042,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",2,1395.2780000059863,"O_OO_dur_6_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,4,98,7.240848957559629,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",6,1319.37900000019,"O_OO_dur_6_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,4,94,7.184916450336646,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",13,1460.2290000119249,"O_OO_dur_6_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,4,87,7.286348551726049,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",7,1696.9000000059605,"O_OO_dur_6_F0_5_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,5,93,7.436558335982293,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",5,1751.0070000118576,"O_OO_dur_6_F0_5_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,5,95,7.467946330000224,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",3,1499.012000005925,"O_OO_dur_6_F0_5_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",6,5,97,7.312561503411399,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",0,1517.517000006046,"O_OO_dur_7_F0_1_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,1,100,7.324830725510803,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",8,1609.3810000000522,"O_OO_dur_7_F0_1_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,1,92,7.383604912000524,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",4,1492.211999994004,"O_OO_dur_7_F0_1_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,1,96,7.308014861818512,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",3,1810.9260000060312,"O_OO_dur_7_F0_2_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,2,97,7.501593595649354,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",2,2046.3149999941231,"O_OO_dur_7_F0_2_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,2,98,7.623795893602519,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",4,1267.7910000118427,"O_OO_dur_7_F0_2_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,2,96,7.14503129492271,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",6,1052.1629999999425,"O_OO_dur_7_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,3,94,6.958603324260959,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",6,1803.707999999868,"O_OO_dur_7_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,3,94,7.497599824993627,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",8,1736.9040000000969,"O_OO_dur_7_F0_3_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,3,92,7.459859497010909,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",2,1785.858000006061,"O_OO_dur_7_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,4,98,7.487654251000132,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",4,1280.72800000594,"O_OO_dur_7_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,4,96,7.155183945241319,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",3,2209.4490000000224,"O_OO_dur_7_F0_4_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,4,97,7.700498442159126,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",5,2055.282999999821,"O_OO_dur_7_F0_5_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,5,95,7.628168830344075,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",7,1117.836999994004,"O_OO_dur_7_F0_5_tooru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",7,5,93,7.019150847016,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875098","spreadsheet3",0,2541.600000005972,"D_T_VOT_1_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",1,1,0,7.840549082957656,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",0,4618.399999999994,"D_T_VOT_1_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",1,1,0,8.437803603746723,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",11,1829.699999982142,"D_T_VOT_1_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",1,1,11,7.51190729796076,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",20,1698.8999999999942,"D_T_VOT_1_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",1,2,20,7.437736261787865,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",19,1147.5,"D_T_VOT_1_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",1,2,19,7.0453409419347,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,1010.2000000000116,"D_T_VOT_1_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",1,2,6,6.917903610033964,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",13,1592.6999999940454,"D_T_VOT_1_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",1,3,13,7.373185968253996,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",0,1532.899999994028,"D_T_VOT_1_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",1,3,0,7.334916645168166,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",2,2843.6999999940163,"D_T_VOT_1_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",1,3,2,7.952861300125002,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",9,925.899999994028,"D_T_VOT_1_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",1,4,9,6.830766237447551,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",2,2197.199999988079,"D_T_VOT_1_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",1,4,2,7.6949391014630395,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,1089.4000000059605,"D_T_VOT_1_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",1,4,6,6.993382364955045,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1755.8999999821244,"D_T_VOT_1_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",1,5,1,7.470736824955105,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",11,1333.2999999940512,"D_T_VOT_1_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",1,5,11,7.195412351116951,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",12,1748.5999999880733,"D_T_VOT_1_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",1,5,12,7.46657074673997,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",2,1016.6999999999534,"D_T_VOT_2_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",2,1,2,6.92431736728107,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",3,1293.899999994028,"D_T_VOT_2_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",2,1,3,7.165416192317291,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1478.600000005972,"D_T_VOT_2_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",2,1,1,7.298850973127038,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",5,2346.200000005949,"D_T_VOT_2_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",2,2,5,7.760552277074155,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1245.5999999999767,"D_T_VOT_2_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",2,2,1,7.12737262051977,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",5,1598,"D_T_VOT_2_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",2,2,5,7.37650812632622,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",7,1159.1999999940454,"D_T_VOT_2_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",2,3,7,7.055485391001336,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",2,1433.500000000029,"D_T_VOT_2_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",2,3,2,7.267874285323445,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",9,1837.3000000059835,"D_T_VOT_2_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",2,3,9,7.5160523816289455,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",8,971.3999999999942,"D_T_VOT_2_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",2,4,8,6.878738329911639,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",3,2086.5,"D_T_VOT_2_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",2,4,3,7.643243300031608,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",0,2529.699999982142,"D_T_VOT_2_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",2,4,0,7.835855997608591,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",0,1722.0000000059665,"D_T_VOT_2_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",2,5,0,7.451241684991141,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",5,1986.5999999999767,"D_T_VOT_2_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",2,5,5,7.594179913781244,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1364.0999999881024,"D_T_VOT_2_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",2,5,1,7.218250149490353,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",12,2062.2000000000116,"D_T_VOT_3_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",3,1,12,7.631528653083849,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",7,2300.100000000035,"D_T_VOT_3_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",3,1,7,7.740707879232974,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,2087.600000005972,"D_T_VOT_3_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",3,1,1,7.643770359772119,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1497,"D_T_VOT_3_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",3,2,1,7.311218384419629,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1324.9000000000233,"D_T_VOT_3_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",3,2,1,7.189092263874095,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",3,1789.5999999881024,"D_T_VOT_3_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",3,2,3,7.489747410169271,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",15,2344.500000005937,"D_T_VOT_3_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",3,3,15,7.759827438532174,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1639.8999999880907,"D_T_VOT_3_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",3,3,1,7.402390543342138,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",8,2333.5999999999767,"D_T_VOT_3_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",3,4,8,7.755167418553501,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",13,2062.099999982107,"D_T_VOT_3_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",3,4,13,7.631480159997543,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1621.7999999880558,"D_T_VOT_3_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",3,4,1,7.391291922503092,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",16,1207.2999999940512,"D_T_VOT_3_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",3,5,16,7.096141740333414,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",100,1428.9999999821302,"D_T_VOT_3_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",3,5,100,7.264730177917363,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,3850.1999999999534,"D_T_VOT_3_F0_5.mp3","indent-intent","English","indent","intent","no","indent","intent",3,5,6,8.255880373984512,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",61,2059.399999994028,"D_T_VOT_4_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",4,1,61,7.63016995721975,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",36,2678,"D_T_VOT_4_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",4,1,36,7.8928255262511176,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",4,2199.899999999907,"D_T_VOT_4_F0_1.mp3","indent-intent","English","indent","intent","no","indent","intent",4,1,4,7.696167183767821,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",66,4466.799999988085,"D_T_VOT_4_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",4,2,66,8.40442754756897,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",98,2766.999999999971,"D_T_VOT_4_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",4,2,98,7.925518979786915,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",73,4338.099999982107,"D_T_VOT_4_F0_2.mp3","indent-intent","English","indent","intent","no","indent","intent",4,2,73,8.37519174321474,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",21,2276.699999982113,"D_T_VOT_4_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",4,3,21,7.730482305070121,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",9,1533.5,"D_T_VOT_4_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",4,3,9,7.335307983554306,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",100,1502.4999999821302,"D_T_VOT_4_F0_3.mp3","indent-intent","English","indent","intent","no","indent","intent",4,3,100,7.314885666397469,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",91,1324.4999999940335,"D_T_VOT_4_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",4,4,91,7.1887903087076195,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",91,1399.7000000059488,"D_T_VOT_4_F0_4.mp3","indent-intent","English","indent","intent","no","indent","intent",4,4,91,7.24401320693085,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
