ID	pair	second_dim_step	first_dim_step	norm_response	pred
6993	indent-intent	4	2	4	31.0871433458519
6993	indent-intent	4	2	1	31.0871433458519
6993	indent-intent	5	2	16	33.860958562079
6993	indent-intent	5	2	93	33.860958562079
6993	indent-intent	5	2	11	33.860958562079
6993	indent-intent	1	3	14	41.8295602471359
6993	indent-intent	1	3	15	41.8295602471359
6993	indent-intent	1	3	19	41.8295602471359
6993	indent-intent	2	3	97	44.7789021098721
6993	indent-intent	2	3	64	44.7789021098721
6993	indent-intent	2	3	50	44.7789021098721
6993	indent-intent	3	3	10	47.7110869819349
6993	indent-intent	3	3	21	47.7110869819349
6993	indent-intent	3	3	86	47.7110869819349
6993	indent-intent	4	3	17	50.5990418954436
6993	indent-intent	4	3	9	50.5990418954436
6993	indent-intent	4	3	71	50.5990418954436
6993	indent-intent	5	3	90	53.4173168658887
6993	indent-intent	5	3	91	53.4173168658887
6993	indent-intent	5	3	45	53.4173168658887
6993	indent-intent	1	4	74	60.6268662626478
6993	indent-intent	1	4	11	60.6268662626478
6993	indent-intent	1	4	82	60.6268662626478
6993	indent-intent	2	4	94	63.0068982842644
6993	indent-intent	2	4	84	63.0068982842644
6993	indent-intent	2	4	78	63.0068982842644
6993	indent-intent	3	4	89	65.2392190061756
6993	indent-intent	3	4	87	65.2392190061756
6993	indent-intent	3	4	39	65.2392190061756
6993	indent-intent	4	4	11	67.3181042655222
6993	indent-intent	4	4	16	67.3181042655222
6993	indent-intent	4	4	74	67.3181042655222
6993	indent-intent	5	4	82	69.2412710323811
6993	indent-intent	5	4	72	69.2412710323811
6993	indent-intent	5	4	23	69.2412710323811
6993	indent-intent	1	5	72	73.7388995354876
6993	indent-intent	1	5	86	73.7388995354876
6993	indent-intent	1	5	75	73.7388995354876
6993	indent-intent	2	5	88	75.1042740356376
6993	indent-intent	2	5	86	75.1042740356376
6993	indent-intent	2	5	77	75.1042740356376
6993	indent-intent	3	5	83	76.3362899477032
6993	indent-intent	3	5	68	76.3362899477032
6993	indent-intent	3	5	79	76.3362899477032
6993	indent-intent	4	5	87	77.4435950477341
6993	indent-intent	4	5	27	77.4435950477341
6993	indent-intent	4	5	80	77.4435950477341
6993	indent-intent	5	5	86	78.4352895001749
6993	indent-intent	5	5	66	78.4352895001749
6993	indent-intent	5	5	62	78.4352895001749
6993	indent-intent	1	6	88	80.6399642981288
6993	indent-intent	1	6	81	80.6399642981288
6993	indent-intent	1	6	74	80.6399642981288
6993	indent-intent	2	6	95	81.2793780421916
6993	indent-intent	2	6	83	81.2793780421916
6993	indent-intent	2	6	65	81.2793780421916
6993	indent-intent	3	6	93	81.8450362696745
6993	indent-intent	3	6	84	81.8450362696745
6993	indent-intent	3	6	79	81.8450362696745
6993	indent-intent	4	6	96	82.3445399192327
6993	indent-intent	4	6	85	82.3445399192327
6993	indent-intent	4	6	75	82.3445399192327
6993	indent-intent	5	6	92	82.7849200079755
6993	indent-intent	5	6	77	82.7849200079755
6993	indent-intent	5	6	86	82.7849200079755
6993	indent-intent	1	7	84	83.7410859649705
6993	indent-intent	1	7	78	83.7410859649705
6993	indent-intent	2	7	90	84.0126644455233
6993	indent-intent	2	7	86	84.0126644455233
6993	indent-intent	2	7	75	84.0126644455233
6993	indent-intent	3	7	96	84.250820168109
6993	indent-intent	3	7	81	84.250820168109
6993	indent-intent	3	7	93	84.250820168109
6993	indent-intent	4	7	86	84.4595069409186
6993	indent-intent	4	7	83	84.4595069409186
6993	indent-intent	4	7	92	84.4595069409186
6993	indent-intent	5	7	87	84.6422488245384
6993	indent-intent	5	7	90	84.6422488245384
6993	kata-katta	1	1	21	23.8192900704545
6993	kata-katta	1	1	19	23.8192900704545
6993	kata-katta	1	1	25	23.8192900704545
6993	kata-katta	2	1	21	23.8192900704545
6993	kata-katta	2	1	38	23.8192900704545
6993	kata-katta	2	1	27	23.8192900704545
6993	kata-katta	3	1	35	23.8192900704545
6993	kata-katta	3	1	35	23.8192900704545
6993	kata-katta	4	1	12	23.8193196685816
6993	kata-katta	4	1	33	23.8193196685816
6993	kata-katta	4	1	16	23.8193196685816
6993	kata-katta	5	1	70	50.8742652910014
6993	kata-katta	5	1	73	50.8742652910014
6993	kata-katta	5	1	100	50.8742652910014
6993	kata-katta	1	2	8	23.8192900704545
6993	kata-katta	1	2	25	23.8192900704545
6993	kata-katta	1	2	19	23.8192900704545
6993	kata-katta	2	2	25	23.8192900705505
6993	kata-katta	2	2	22	23.8192900705505
6993	kata-katta	3	2	80	50.8739472289941
6993	kata-katta	3	2	42	50.8739472289941
6993	kata-katta	3	2	42	50.8739472289941
6993	kata-katta	4	2	32	50.8742652920324
6993	kata-katta	4	2	48	50.8742652920324
6993	kata-katta	4	2	57	50.8742652920324
6993	kata-katta	5	2	10	50.8742652920324
6993	kata-katta	5	2	25	50.8742652920324
6993	kata-katta	5	2	30	50.8742652920324
6993	kata-katta	1	3	29	29.6665822908117
6993	kata-katta	1	3	28	29.6665822908117
6993	kata-katta	1	3	32	29.6665822908117
6993	kata-katta	2	3	34	50.8742652920324
6993	kata-katta	2	3	69	50.8742652920324
6993	kata-katta	2	3	66	50.8742652920324
6993	kata-katta	3	3	74	50.8742652920324
6993	kata-katta	3	3	39	50.8742652920324
6993	kata-katta	3	3	7	50.8742652920324
6993	kata-katta	4	3	26	50.8742652920324
6993	kata-katta	4	3	37	50.8742652920324
6993	kata-katta	4	3	25	50.8742652920324
6993	kata-katta	5	3	86	50.8742652920324
6993	kata-katta	5	3	21	50.8742652920324
6993	kata-katta	5	3	28	50.8742652920324
6993	kata-katta	1	4	32	50.8742652920324
6993	kata-katta	1	4	66	50.8742652920324
6993	kata-katta	1	4	77	50.8742652920324
6993	kata-katta	2	4	15	50.8742652920324
6993	kata-katta	2	4	34	50.8742652920324
6993	kata-katta	2	4	27	50.8742652920324
6993	kata-katta	3	4	93	50.8742652920324
6993	kata-katta	3	4	17	50.8742652920324
6993	kata-katta	4	4	67	50.8742652920324
6993	kata-katta	4	4	42	50.8742652920324
6993	kata-katta	4	4	28	50.8742652920324
6993	kata-katta	5	4	71	50.8742652920324
6993	kata-katta	5	4	18	50.8742652920324
6993	kata-katta	5	4	38	50.8742652920324
6993	kata-katta	1	5	28	50.8742652920324
6993	kata-katta	1	5	63	50.8742652920324
6993	kata-katta	1	5	34	50.8742652920324
6993	kata-katta	2	5	69	50.8742652920324
6993	kata-katta	2	5	97	50.8742652920324
6993	kata-katta	2	5	65	50.8742652920324
6993	kata-katta	3	5	49	50.8742652920324
6993	kata-katta	3	5	21	50.8742652920324
6993	kata-katta	3	5	44	50.8742652920324
6993	kata-katta	4	5	51	50.8742652920324
6993	kata-katta	4	5	45	50.8742652920324
6993	kata-katta	4	5	82	50.8742652920324
6993	kata-katta	5	5	25	50.8742652920324
6993	kata-katta	5	5	92	50.8742652920324
6993	kata-katta	5	5	45	50.8742652920324
6993	kata-katta	1	6	80	50.8742652920324
6993	kata-katta	1	6	32	50.8742652920324
6993	kata-katta	1	6	75	50.8742652920324
6993	kata-katta	2	6	75	50.8742652920324
6993	kata-katta	2	6	39	50.8742652920324
6993	kata-katta	2	6	44	50.8742652920324
6993	kata-katta	3	6	81	50.8742652920324
6993	kata-katta	3	6	29	50.8742652920324
6993	kata-katta	4	6	37	50.8742652920324
6993	kata-katta	4	6	32	50.8742652920324
6993	kata-katta	4	6	26	50.8742652920324
6993	kata-katta	5	6	98	50.8742652920324
6993	kata-katta	5	6	38	50.8742652920324
6993	kata-katta	5	6	49	50.8742652920324
6993	kata-katta	1	7	95	50.8742652920324
6993	kata-katta	1	7	41	50.8742652920324
6993	kata-katta	1	7	37	50.8742652920324
6993	kata-katta	2	7	86	50.8742652920324
6993	kata-katta	2	7	92	50.8742652920324
6993	kata-katta	2	7	37	50.8742652920324
6993	kata-katta	3	7	91	50.8742652920324
6993	kata-katta	3	7	100	50.8742652920324
6993	kata-katta	3	7	19	50.8742652920324
6993	kata-katta	4	7	35	50.8742652920324
6993	kata-katta	4	7	30	50.8742652920324
6993	kata-katta	4	7	36	50.8742652920324
6993	kata-katta	5	7	79	50.8742652920324
6993	kata-katta	5	7	64	50.8742652920324
6993	kata-katta	5	7	39	50.8742652920324
6993	reason-risen	1	1	11	12.9073024643389
6993	reason-risen	1	1	4	12.9073024643389
6993	reason-risen	1	1	1	12.9073024643389
6993	reason-risen	2	1	19	24.380175676434
6993	reason-risen	2	1	23	24.380175676434
6993	reason-risen	2	1	14	24.380175676434
6993	reason-risen	3	1	87	40.3626378681461
6993	reason-risen	3	1	44	40.3626378681461
6993	reason-risen	3	1	88	40.3626378681461
6993	reason-risen	4	1	71	57.0059747855511
6993	reason-risen	4	1	89	57.0059747855511
6993	reason-risen	4	1	11	57.0059747855511
6993	reason-risen	5	1	82	69.8278597179407
6993	reason-risen	5	1	93	69.8278597179407
6993	reason-risen	5	1	78	69.8278597179407
6993	reason-risen	1	2	0	13.6207596028695
6993	reason-risen	1	2	28	13.6207596028695
6993	reason-risen	1	2	2	13.6207596028695
6993	reason-risen	2	2	2	25.5044750857083
6993	reason-risen	2	2	1	25.5044750857083
6993	reason-risen	2	2	35	25.5044750857083
6993	reason-risen	3	2	72	41.7187127381274
6993	reason-risen	3	2	48	41.7187127381274
6993	reason-risen	3	2	30	41.7187127381274
6993	reason-risen	4	2	77	58.1957392928328
6993	reason-risen	4	2	4	58.1957392928328
6993	reason-risen	4	2	56	58.1957392928328
6993	reason-risen	5	2	76	70.6153094927592
6993	reason-risen	5	2	24	70.6153094927592
6993	reason-risen	5	2	81	70.6153094927592
6993	reason-risen	1	3	3	14.3658449945894
6993	reason-risen	1	3	1	14.3658449945894
6993	reason-risen	1	3	15	14.3658449945894
6993	reason-risen	2	3	6	26.6579199134314
6993	reason-risen	2	3	47	26.6579199134314
6993	reason-risen	2	3	33	26.6579199134314
6993	reason-risen	3	3	10	43.0765988592091
6993	reason-risen	3	3	61	43.0765988592091
6993	reason-risen	3	3	17	43.0765988592091
6993	reason-risen	4	3	88	59.3580839928741
6993	reason-risen	4	3	10	59.3580839928741
6993	reason-risen	4	3	64	59.3580839928741
6993	reason-risen	5	3	85	71.3704460042417
6993	reason-risen	5	3	76	71.3704460042417
6993	reason-risen	5	3	71	71.3704460042417
6993	reason-risen	1	4	99	15.1430935044243
6993	reason-risen	1	4	28	15.1430935044243
6993	reason-risen	1	4	5	15.1430935044243
6993	reason-risen	2	4	60	27.8392252063813
6993	reason-risen	2	4	70	27.8392252063813
6993	reason-risen	2	4	10	27.8392252063813
6993	reason-risen	3	4	6	44.4335393389636
6993	reason-risen	3	4	86	44.4335393389636
6993	reason-risen	3	4	20	44.4335393389636
6993	reason-risen	4	4	84	60.4916676411597
6993	reason-risen	4	4	9	60.4916676411597
6993	reason-risen	4	4	84	60.4916676411597
6993	reason-risen	5	4	77	72.0937772642531
6993	reason-risen	5	4	73	72.0937772642531
6993	reason-risen	1	5	0	15.9529508802077
6993	reason-risen	1	5	1	15.9529508802077
6993	reason-risen	1	5	4	15.9529508802077
6993	reason-risen	2	5	5	29.0469274311079
6993	reason-risen	2	5	7	29.0469274311079
6993	reason-risen	2	5	5	29.0469274311079
6993	reason-risen	3	5	80	45.7867849541095
6993	reason-risen	3	5	3	45.7867849541095
6993	reason-risen	3	5	34	45.7867849541095
6993	reason-risen	4	5	88	61.595328348986
6993	reason-risen	4	5	91	61.595328348986
6993	reason-risen	4	5	42	61.595328348986
6993	reason-risen	5	5	0	72.7858931548344
6993	reason-risen	5	5	69	72.7858931548344
6993	reason-risen	5	5	89	72.7858931548344
6993	reason-risen	1	6	81	16.7957630488499
6993	reason-risen	1	6	11	16.7957630488499
6993	reason-risen	2	6	7	30.2793874458081
6993	reason-risen	2	6	7	30.2793874458081
6993	reason-risen	2	6	10	30.2793874458081
6993	reason-risen	3	6	3	47.1336163700311
6993	reason-risen	3	6	77	47.1336163700311
6993	reason-risen	3	6	67	47.1336163700311
6993	reason-risen	4	6	9	62.6680829694674
6993	reason-risen	4	6	17	62.6680829694674
6993	reason-risen	4	6	83	62.6680829694674
6993	reason-risen	5	6	89	73.4474550886096
6993	reason-risen	5	6	83	73.4474550886096
6993	reason-risen	5	6	70	73.4474550886096
6993	reason-risen	1	7	15	17.6717653726497
6993	reason-risen	1	7	14	17.6717653726497
6993	reason-risen	1	7	4	17.6717653726497
6993	reason-risen	2	7	48	31.5347957381834
6993	reason-risen	2	7	9	31.5347957381834
6993	reason-risen	2	7	80	31.5347957381834
6993	reason-risen	3	7	84	48.4713658482067
6993	reason-risen	3	7	91	48.4713658482067
6993	reason-risen	3	7	44	48.4713658482067
6993	reason-risen	4	7	49	63.709124554574
6993	reason-risen	4	7	73	63.709124554574
6993	reason-risen	4	7	78	63.709124554574
6993	reason-risen	5	7	90	74.0791860291349
6993	reason-risen	5	7	83	74.0791860291349
6993	reason-risen	5	7	84	74.0791860291349
6993	toru-tooru	1	1	31	26.9412873223005
6993	toru-tooru	1	1	18	26.9412873223005
6993	toru-tooru	1	1	7	26.9412873223005
6993	toru-tooru	2	1	7	23.5135551194153
6993	toru-tooru	2	1	5	23.5135551194153
6993	toru-tooru	2	1	30	23.5135551194153
6993	toru-tooru	3	1	0	20.3954484939335
6993	toru-tooru	3	1	1	20.3954484939335
6993	toru-tooru	3	1	17	20.3954484939335
6993	toru-tooru	4	1	24	17.5921992931845
6993	toru-tooru	4	1	21	17.5921992931845
6993	toru-tooru	4	1	2	17.5921992931845
6993	toru-tooru	5	1	15	15.0985652122083
6993	toru-tooru	5	1	8	15.0985652122083
6993	toru-tooru	5	1	27	15.0985652122083
6993	toru-tooru	1	2	60	37.4096032778005
6993	toru-tooru	1	2	80	37.4096032778005
6993	toru-tooru	1	2	23	37.4096032778005
6993	toru-tooru	2	2	8	33.2803178828676
6993	toru-tooru	2	2	13	33.2803178828676
6993	toru-tooru	2	2	1	33.2803178828676
6993	toru-tooru	3	2	16	29.3830653331055
6993	toru-tooru	3	2	46	29.3830653331055
6993	toru-tooru	3	2	33	29.3830653331055
6993	toru-tooru	4	2	20	25.7584618401634
6993	toru-tooru	4	2	48	25.7584618401634
6993	toru-tooru	4	2	6	25.7584618401634
6993	toru-tooru	5	2	16	22.433212733754
6993	toru-tooru	5	2	71	22.433212733754
6993	toru-tooru	5	2	26	22.433212733754
6993	toru-tooru	1	3	7	49.1050944846431
6993	toru-tooru	1	3	13	49.1050944846431
6993	toru-tooru	1	3	57	49.1050944846431
6993	toru-tooru	2	3	90	44.6478675154029
6993	toru-tooru	2	3	51	44.6478675154029
6993	toru-tooru	2	3	42	44.6478675154029
6993	toru-tooru	3	3	44	40.2570070651424
6993	toru-tooru	3	3	32	40.2570070651424
6993	toru-tooru	3	3	36	40.2570070651424
6993	toru-tooru	4	3	88	36.0024809019163
6993	toru-tooru	4	3	8	36.0024809019163
6993	toru-tooru	4	3	8	36.0024809019163
6993	toru-tooru	5	3	13	31.9456145311653
6993	toru-tooru	5	3	44	31.9456145311653
6993	toru-tooru	5	3	92	31.9456145311653
6993	toru-tooru	1	4	86	60.7459679435943
6993	toru-tooru	1	4	89	60.7459679435943
6993	toru-tooru	2	4	81	56.4711819182635
6993	toru-tooru	2	4	69	56.4711819182635
6993	toru-tooru	2	4	75	56.4711819182635
6993	toru-tooru	3	4	79	52.0682680212786
6993	toru-tooru	3	4	26	52.0682680212786
6993	toru-tooru	3	4	82	52.0682680212786
6993	toru-tooru	4	4	79	47.6079777134028
6993	toru-tooru	4	4	35	47.6079777134028
6993	toru-tooru	5	4	62	43.1648366324006
6993	toru-tooru	5	4	49	43.1648366324006
6993	toru-tooru	1	5	99	71.0735693648081
6993	toru-tooru	1	5	90	71.0735693648081
6993	toru-tooru	1	5	22	71.0735693648081
6993	toru-tooru	2	5	99	67.4137562002991
6993	toru-tooru	2	5	81	67.4137562002991
6993	toru-tooru	2	5	74	67.4137562002991
6993	toru-tooru	3	5	86	63.4855359672182
6993	toru-tooru	3	5	2	63.4855359672182
6993	toru-tooru	3	5	20	63.4855359672182
6993	toru-tooru	4	5	3	59.331208653216
6993	toru-tooru	4	5	91	59.331208653216
6993	toru-tooru	5	5	84	55.0060083843187
6993	toru-tooru	5	5	24	55.0060083843187
6993	toru-tooru	5	5	12	55.0060083843187
6993	toru-tooru	1	6	91	79.3418753249609
6993	toru-tooru	1	6	24	79.3418753249609
6993	toru-tooru	2	6	64	76.5000433058085
6993	toru-tooru	2	6	85	76.5000433058085
6993	toru-tooru	2	6	79	76.5000433058085
6993	toru-tooru	3	6	96	73.3433875327053
6993	toru-tooru	3	6	82	73.3433875327053
6993	toru-tooru	3	6	16	73.3433875327053
6993	toru-tooru	4	6	83	69.8785739397598
6993	toru-tooru	4	6	65	69.8785739397598
6993	toru-tooru	4	6	81	69.8785739397598
6993	toru-tooru	5	6	95	66.1249191177695
6993	toru-tooru	5	6	74	66.1249191177695
6993	toru-tooru	5	6	28	66.1249191177695
6993	toru-tooru	1	7	99	85.4340343926337
6993	toru-tooru	1	7	97	85.4340343926337
6993	toru-tooru	1	7	84	85.4340343926337
6993	toru-tooru	2	7	94	83.3894357088548
6993	toru-tooru	2	7	99	83.3894357088548
6993	toru-tooru	2	7	83	83.3894357088548
6993	toru-tooru	3	7	96	81.0584176176786
6993	toru-tooru	3	7	98	81.0584176176786
6993	toru-tooru	3	7	91	81.0584176176786
6993	toru-tooru	4	7	84	78.4241800249191
6993	toru-tooru	4	7	93	78.4241800249191
6993	toru-tooru	4	7	24	78.4241800249191
6993	toru-tooru	5	7	92	75.4767706327812
6993	toru-tooru	5	7	82	75.4767706327812
6993	toru-tooru	5	7	14	75.4767706327812
6994	indent-intent	1	1	0	7.06394453362403
6994	indent-intent	1	1	2	7.06394453362403
6994	indent-intent	1	1	0	7.06394453362403
6994	indent-intent	2	1	2	7.10373658772909
6994	indent-intent	2	1	7	7.10373658772909
6994	indent-intent	3	1	0	7.16801862733521
6994	indent-intent	3	1	1	7.16801862733521
6994	indent-intent	3	1	1	7.16801862733521
6994	indent-intent	4	1	11	7.27179003207036
6994	indent-intent	4	1	90	7.27179003207036
6994	indent-intent	4	1	1	7.27179003207036
6994	indent-intent	5	1	11	7.43911975556899
6994	indent-intent	5	1	18	7.43911975556899
6994	indent-intent	5	1	1	7.43911975556899
6994	indent-intent	1	2	2	7.928211746945
6994	indent-intent	1	2	9	7.928211746945
6994	indent-intent	1	2	1	7.928211746945
6994	indent-intent	2	2	0	8.49218487436534
6994	indent-intent	2	2	1	8.49218487436534
6994	indent-intent	2	2	3	8.49218487436534
6994	indent-intent	3	2	1	9.38955120136134
6994	indent-intent	3	2	1	9.38955120136134
6994	indent-intent	4	2	13	10.8035182443044
6994	indent-intent	4	2	2	10.8035182443044
6994	indent-intent	4	2	14	10.8035182443044
6994	indent-intent	5	2	4	12.9975537924877
6994	indent-intent	5	2	1	12.9975537924877
6994	indent-intent	5	2	1	12.9975537924877
6994	indent-intent	1	3	3	18.8623847303882
6994	indent-intent	1	3	1	18.8623847303882
6994	indent-intent	1	3	99	18.8623847303882
6994	indent-intent	2	3	19	24.7612217138358
6994	indent-intent	2	3	95	24.7612217138358
6994	indent-intent	2	3	1	24.7612217138358
6994	indent-intent	3	3	32	32.6466320748817
6994	indent-intent	3	3	0	32.6466320748817
6994	indent-intent	3	3	5	32.6466320748817
6994	indent-intent	4	3	95	42.3506896324841
6994	indent-intent	4	3	8	42.3506896324841
6994	indent-intent	5	3	68	53.1469315247273
6994	indent-intent	5	3	95	53.1469315247273
6994	indent-intent	5	3	2	53.1469315247273
6994	indent-intent	1	4	97	69.5114042283565
6994	indent-intent	1	4	99	69.5114042283565
6994	indent-intent	1	4	5	69.5114042283565
6994	indent-intent	2	4	100	78.071828650405
6994	indent-intent	2	4	1	78.071828650405
6994	indent-intent	2	4	99	78.071828650405
6994	indent-intent	3	4	100	84.6464054200545
6994	indent-intent	3	4	99	84.6464054200545
6994	indent-intent	4	4	94	89.3570668433858
6994	indent-intent	4	4	96	89.3570668433858
6994	indent-intent	5	4	100	92.56685985906
6994	indent-intent	5	4	99	92.56685985906
6994	indent-intent	5	4	94	92.56685985906
6994	indent-intent	1	5	99	95.5242554718774
6994	indent-intent	1	5	77	95.5242554718774
6994	indent-intent	1	5	92	95.5242554718774
6994	indent-intent	2	5	100	96.5758178728077
6994	indent-intent	2	5	100	96.5758178728077
6994	indent-intent	3	5	100	97.2386084182569
6994	indent-intent	3	5	100	97.2386084182569
6994	indent-intent	3	5	99	97.2386084182569
6994	indent-intent	4	5	99	97.6533528496435
6994	indent-intent	4	5	93	97.6533528496435
6994	indent-intent	4	5	99	97.6533528496435
6994	indent-intent	5	5	98	97.9117092233141
6994	indent-intent	5	5	99	97.9117092233141
6994	indent-intent	5	5	99	97.9117092233141
6994	indent-intent	1	6	99	98.1343417199243
6994	indent-intent	1	6	99	98.1343417199243
6994	indent-intent	1	6	85	98.1343417199243
6994	indent-intent	2	6	99	98.2102086909694
6994	indent-intent	2	6	99	98.2102086909694
6994	indent-intent	3	6	86	98.2571817601119
6994	indent-intent	3	6	100	98.2571817601119
6994	indent-intent	3	6	99	98.2571817601119
6994	indent-intent	4	6	99	98.2862502223265
6994	indent-intent	4	6	98	98.2862502223265
6994	indent-intent	4	6	99	98.2862502223265
6994	indent-intent	5	6	99	98.3042330142747
6994	indent-intent	5	6	99	98.3042330142747
6994	indent-intent	5	6	99	98.3042330142747
6994	indent-intent	1	7	99	98.319653114827
6994	indent-intent	1	7	100	98.319653114827
6994	indent-intent	1	7	98	98.319653114827
6994	indent-intent	2	7	99	98.3248918450063
6994	indent-intent	2	7	98	98.3248918450063
6994	indent-intent	2	7	100	98.3248918450063
6994	indent-intent	3	7	97	98.3281313417886
6994	indent-intent	3	7	93	98.3281313417886
6994	indent-intent	3	7	100	98.3281313417886
6994	indent-intent	4	7	98	98.3301344927846
6994	indent-intent	4	7	95	98.3301344927846
6994	indent-intent	4	7	100	98.3301344927846
6994	indent-intent	5	7	99	98.3313731191113
6994	indent-intent	5	7	99	98.3313731191113
6994	kata-katta	1	1	2	21.3064519283094
6994	kata-katta	1	1	37	21.3064519283094
6994	kata-katta	1	1	2	21.3064519283094
6994	kata-katta	2	1	7	21.3064519283094
6994	kata-katta	2	1	9	21.3064519283094
6994	kata-katta	2	1	5	21.3064519283094
6994	kata-katta	3	1	3	21.3064519283094
6994	kata-katta	4	1	2	21.3064519283094
6994	kata-katta	4	1	44	21.3064519283094
6994	kata-katta	5	1	51	21.3064519283094
6994	kata-katta	5	1	8	21.3064519283094
6994	kata-katta	1	2	0	21.3064519283094
6994	kata-katta	1	2	21	21.3064519283094
6994	kata-katta	2	2	35	21.3064519283094
6994	kata-katta	2	2	59	21.3064519283094
6994	kata-katta	2	2	2	21.3064519283094
6994	kata-katta	3	2	9	21.3064519283094
6994	kata-katta	3	2	1	21.3064519283094
6994	kata-katta	3	2	7	21.3064519283094
6994	kata-katta	4	2	2	21.3064519283094
6994	kata-katta	4	2	40	21.3064519283094
6994	kata-katta	4	2	2	21.3064519283094
6994	kata-katta	5	2	11	21.3064519283094
6994	kata-katta	5	2	1	21.3064519283094
6994	kata-katta	5	2	2	21.3064519283094
6994	kata-katta	1	3	58	21.3064519283094
6994	kata-katta	1	3	71	21.3064519283094
6994	kata-katta	2	3	99	21.3064519283094
6994	kata-katta	2	3	15	21.3064519283094
6994	kata-katta	2	3	23	21.3064519283094
6994	kata-katta	3	3	55	21.3064519283094
6994	kata-katta	3	3	24	21.3064519283094
6994	kata-katta	4	3	0	21.3064519283094
6994	kata-katta	4	3	48	21.3064519283094
6994	kata-katta	5	3	87	21.3064519283094
6994	kata-katta	5	3	2	21.3064519283094
6994	kata-katta	5	3	2	21.3064519283094
6994	kata-katta	1	4	40	21.3064519283094
6994	kata-katta	1	4	2	21.3064519283094
6994	kata-katta	2	4	7	21.3064519283094
6994	kata-katta	2	4	13	21.3064519283094
6994	kata-katta	2	4	35	21.3064519283094
6994	kata-katta	3	4	1	21.3064519283094
6994	kata-katta	3	4	1	21.3064519283094
6994	kata-katta	3	4	46	21.3064519283094
6994	kata-katta	4	4	2	21.3065548114793
6994	kata-katta	4	4	4	21.3065548114793
6994	kata-katta	5	4	54	46.6425312694156
6994	kata-katta	5	4	64	46.6425312694156
6994	kata-katta	5	4	58	46.6425312694156
6994	kata-katta	1	5	16	21.3064526963203
6994	kata-katta	1	5	31	21.3064526963203
6994	kata-katta	2	5	51	46.6301557259814
6994	kata-katta	2	5	34	46.6301557259814
6994	kata-katta	2	5	55	46.6301557259814
6994	kata-katta	3	5	72	46.6426243916641
6994	kata-katta	3	5	5	46.6426243916641
6994	kata-katta	4	5	2	46.6426243916643
6994	kata-katta	4	5	8	46.6426243916643
6994	kata-katta	4	5	1	46.6426243916643
6994	kata-katta	5	5	90	46.6426243916643
6994	kata-katta	5	5	88	46.6426243916643
6994	kata-katta	5	5	74	46.6426243916643
6994	kata-katta	1	6	79	46.6426243916643
6994	kata-katta	1	6	83	46.6426243916643
6994	kata-katta	1	6	19	46.6426243916643
6994	kata-katta	2	6	90	46.6426243916643
6994	kata-katta	2	6	69	46.6426243916643
6994	kata-katta	2	6	56	46.6426243916643
6994	kata-katta	3	6	39	46.6426243916643
6994	kata-katta	3	6	49	46.6426243916643
6994	kata-katta	4	6	96	46.6426243916643
6994	kata-katta	4	6	57	46.6426243916643
6994	kata-katta	4	6	15	46.6426243916643
6994	kata-katta	5	6	37	46.6426243916643
6994	kata-katta	5	6	0	46.6426243916643
6994	kata-katta	1	7	78	46.6426243916643
6994	kata-katta	2	7	100	46.6426243916643
6994	kata-katta	2	7	18	46.6426243916643
6994	kata-katta	2	7	67	46.6426243916643
6994	kata-katta	3	7	42	46.6426243916643
6994	kata-katta	3	7	22	46.6426243916643
6994	kata-katta	4	7	55	46.6426243916643
6994	kata-katta	4	7	14	46.6426243916643
6994	kata-katta	4	7	32	46.6426243916643
6994	kata-katta	5	7	7	46.6426243916643
6994	kata-katta	5	7	1	46.6426243916643
6994	kata-katta	5	7	38	46.6426243916643
6994	reason-risen	1	1	8	46.2564181875797
6994	reason-risen	1	1	84	46.2564181875797
6994	reason-risen	1	1	24	46.2564181875797
6994	reason-risen	2	1	23	46.2564181875797
6994	reason-risen	2	1	9	46.2564181875797
6994	reason-risen	2	1	36	46.2564181875797
6994	reason-risen	3	1	70	69.8102064307047
6994	reason-risen	3	1	82	69.8102064307047
6994	reason-risen	3	1	100	69.8102064307047
6994	reason-risen	4	1	85	69.8106593114955
6994	reason-risen	4	1	97	69.8106593114955
6994	reason-risen	4	1	81	69.8106593114955
6994	reason-risen	5	1	99	69.8106593114955
6994	reason-risen	5	1	85	69.8106593114955
6994	reason-risen	5	1	48	69.8106593114955
6994	reason-risen	1	2	89	46.2564181875797
6994	reason-risen	1	2	23	46.2564181875797
6994	reason-risen	1	2	1	46.2564181875797
6994	reason-risen	2	2	93	46.2564181875808
6994	reason-risen	2	2	94	46.2564181875808
6994	reason-risen	2	2	87	46.2564181875808
6994	reason-risen	3	2	77	69.8106592922692
6994	reason-risen	3	2	37	69.8106592922692
6994	reason-risen	3	2	96	69.8106592922692
6994	reason-risen	4	2	43	69.8106593114955
6994	reason-risen	4	2	95	69.8106593114955
6994	reason-risen	4	2	78	69.8106593114955
6994	reason-risen	5	2	49	69.8106593114955
6994	reason-risen	5	2	99	69.8106593114955
6994	reason-risen	5	2	46	69.8106593114955
6994	reason-risen	1	3	94	46.2564181875797
6994	reason-risen	1	3	90	46.2564181875797
6994	reason-risen	1	3	2	46.2564181875797
6994	reason-risen	2	3	95	46.2564182126546
6994	reason-risen	2	3	84	46.2564182126546
6994	reason-risen	2	3	6	46.2564182126546
6994	reason-risen	3	3	62	69.8106593114947
