ID	pair	second_dim_step	first_dim_step	norm_response	pred
12876046	kata-katta	5	5	60	55.7187496777334
12876046	kata-katta	1	6	57	55.7187496781386
12876046	kata-katta	1	6	98	55.7187496781386
12876046	kata-katta	1	6	48	55.7187496781386
12876046	kata-katta	2	6	50	55.7187496779962
12876046	kata-katta	2	6	62	55.7187496779962
12876046	kata-katta	2	6	99	55.7187496779962
12876046	kata-katta	3	6	59	55.7187496778538
12876046	kata-katta	3	6	80	55.7187496778538
12876046	kata-katta	3	6	94	55.7187496778538
12876046	kata-katta	4	6	34	55.7187496777114
12876046	kata-katta	4	6	49	55.7187496777114
12876046	kata-katta	4	6	1	55.7187496777114
12876046	kata-katta	5	6	96	55.718749677569
12876046	kata-katta	5	6	54	55.718749677569
12876046	kata-katta	1	7	95	55.7187496779743
12876046	kata-katta	1	7	52	55.7187496779743
12876046	kata-katta	2	7	100	55.7187496778318
12876046	kata-katta	2	7	63	55.7187496778318
12876046	kata-katta	3	7	49	55.7187496776894
12876046	kata-katta	3	7	94	55.7187496776894
12876046	kata-katta	3	7	73	55.7187496776894
12876046	kata-katta	4	7	99	55.718749677547
12876046	kata-katta	4	7	57	55.718749677547
12876046	kata-katta	4	7	53	55.718749677547
12876046	kata-katta	5	7	81	55.7187496774046
12876046	kata-katta	5	7	59	55.7187496774046
12876046	kata-katta	5	7	75	55.7187496774046
12876046	reason-risen	1	1	16	37.7417004405538
12876046	reason-risen	1	1	3	37.7417004405538
12876046	reason-risen	1	1	13	37.7417004405538
12876046	reason-risen	2	1	19	38.3077771155799
12876046	reason-risen	2	1	89	38.3077771155799
12876046	reason-risen	2	1	7	38.3077771155799
12876046	reason-risen	3	1	12	41.0244207343808
12876046	reason-risen	3	1	16	41.0244207343808
12876046	reason-risen	3	1	7	41.0244207343808
12876046	reason-risen	4	1	50	51.749147916395
12876046	reason-risen	4	1	9	51.749147916395
12876046	reason-risen	5	1	90	74.6191344127321
12876046	reason-risen	5	1	68	74.6191344127321
12876046	reason-risen	5	1	89	74.6191344127321
12876046	reason-risen	1	2	3	37.7389954664859
12876046	reason-risen	1	2	51	37.7389954664859
12876046	reason-risen	1	2	7	37.7389954664859
12876046	reason-risen	2	2	19	38.2943106449579
12876046	reason-risen	2	2	11	38.2943106449579
12876046	reason-risen	2	2	7	38.2943106449579
12876046	reason-risen	3	2	34	40.9620579270749
12876046	reason-risen	3	2	9	40.9620579270749
12876046	reason-risen	3	2	82	40.9620579270749
12876046	reason-risen	4	2	26	51.5383834016423
12876046	reason-risen	4	2	88	51.5383834016423
12876046	reason-risen	4	2	79	51.5383834016423
12876046	reason-risen	5	2	96	74.3325228510699
12876046	reason-risen	5	2	89	74.3325228510699
12876046	reason-risen	5	2	49	74.3325228510699
12876046	reason-risen	1	3	33	37.736342389536
12876046	reason-risen	1	3	20	37.736342389536
12876046	reason-risen	2	3	31	38.2810978890923
12876046	reason-risen	2	3	70	38.2810978890923
12876046	reason-risen	2	3	93	38.2810978890923
12876046	reason-risen	3	3	87	40.9007665016518
12876046	reason-risen	3	3	50	40.9007665016518
12876046	reason-risen	3	3	70	40.9007665016518
12876046	reason-risen	4	3	18	51.3298463789362
12876046	reason-risen	4	3	80	51.3298463789362
12876046	reason-risen	4	3	50	51.3298463789362
12876046	reason-risen	5	3	73	74.0448133321944
12876046	reason-risen	5	3	86	74.0448133321944
12876046	reason-risen	1	4	29	37.7337402183924
12876046	reason-risen	1	4	67	37.7337402183924
12876046	reason-risen	1	4	82	37.7337402183924
12876046	reason-risen	2	4	6	38.2681341764573
12876046	reason-risen	2	4	17	38.2681341764573
12876046	reason-risen	2	4	75	38.2681341764573
12876046	reason-risen	3	4	13	40.8405303923639
12876046	reason-risen	3	4	83	40.8405303923639
12876046	reason-risen	3	4	83	40.8405303923639
12876046	reason-risen	4	4	39	51.1235405794536
12876046	reason-risen	4	4	25	51.1235405794536
12876046	reason-risen	4	4	76	51.1235405794536
12876046	reason-risen	5	4	80	73.7560543152071
12876046	reason-risen	5	4	10	73.7560543152071
12876046	reason-risen	5	4	90	73.7560543152071
12876046	reason-risen	1	5	10	37.731187980512
12876046	reason-risen	1	5	14	37.731187980512
12876046	reason-risen	1	5	50	37.731187980512
12876046	reason-risen	2	5	84	38.2554149174386
12876046	reason-risen	2	5	43	38.2554149174386
12876046	reason-risen	2	5	65	38.2554149174386
12876046	reason-risen	3	5	34	40.7813336891868
12876046	reason-risen	4	5	57	50.9194688191637
12876046	reason-risen	4	5	26	50.9194688191637
12876046	reason-risen	4	5	43	50.9194688191637
12876046	reason-risen	5	5	94	73.4662950121706
12876046	reason-risen	5	5	88	73.4662950121706
12876046	reason-risen	5	5	52	73.4662950121706
12876046	reason-risen	1	6	1	37.7286847217716
12876046	reason-risen	1	6	49	37.7286847217716
12876046	reason-risen	1	6	50	37.7286847217716
12876046	reason-risen	2	6	28	38.2429356030537
12876046	reason-risen	2	6	16	38.2429356030537
12876046	reason-risen	2	6	45	38.2429356030537
12876046	reason-risen	3	6	23	40.7231606396119
12876046	reason-risen	3	6	48	40.7231606396119
12876046	reason-risen	3	6	48	40.7231606396119
12876046	reason-risen	4	6	49	50.7176330166395
12876046	reason-risen	4	6	49	50.7176330166395
12876046	reason-risen	4	6	81	50.7176330166395
12876046	reason-risen	5	6	99	73.1755853566991
12876046	reason-risen	5	6	50	73.1755853566991
12876046	reason-risen	5	6	70	73.1755853566991
12876046	reason-risen	1	7	49	37.7262295061251
12876046	reason-risen	1	7	50	37.7262295061251
12876046	reason-risen	1	7	49	37.7262295061251
12876046	reason-risen	2	7	51	38.2306918036852
12876046	reason-risen	2	7	51	38.2306918036852
12876046	reason-risen	2	7	50	38.2306918036852
12876046	reason-risen	3	7	62	40.6659956502759
12876046	reason-risen	4	7	23	50.5180342112889
12876046	reason-risen	4	7	57	50.5180342112889
12876046	reason-risen	4	7	54	50.5180342112889
12876046	reason-risen	5	7	84	72.8839759714633
12876046	reason-risen	5	7	84	72.8839759714633
12876046	reason-risen	5	7	50	72.8839759714633
12876046	toru-tooru	1	1	11	50.8750004648517
12876046	toru-tooru	1	1	14	50.8750004648517
12876046	toru-tooru	1	1	7	50.8750004648517
12876046	toru-tooru	2	1	1	50.8750004648482
12876046	toru-tooru	2	1	14	50.8750004648482
12876046	toru-tooru	2	1	0	50.8750004648482
12876046	toru-tooru	3	1	10	50.8750004648447
12876046	toru-tooru	3	1	2	50.8750004648447
12876046	toru-tooru	3	1	8	50.8750004648447
12876046	toru-tooru	4	1	4	50.8750004648412
12876046	toru-tooru	4	1	27	50.8750004648412
12876046	toru-tooru	4	1	23	50.8750004648412
12876046	toru-tooru	5	1	13	50.8750004648377
12876046	toru-tooru	5	1	4	50.8750004648377
12876046	toru-tooru	5	1	30	50.8750004648377
12876046	toru-tooru	1	2	1	50.8750004648462
12876046	toru-tooru	1	2	8	50.8750004648462
12876046	toru-tooru	1	2	16	50.8750004648462
12876046	toru-tooru	2	2	4	50.8750004648427
12876046	toru-tooru	2	2	82	50.8750004648427
12876046	toru-tooru	2	2	18	50.8750004648427
12876046	toru-tooru	3	2	30	50.8750004648392
12876046	toru-tooru	3	2	15	50.8750004648392
12876046	toru-tooru	3	2	24	50.8750004648392
12876046	toru-tooru	4	2	2	50.8750004648357
12876046	toru-tooru	4	2	5	50.8750004648357
12876046	toru-tooru	4	2	9	50.8750004648357
12876046	toru-tooru	5	2	23	50.8750004648322
12876046	toru-tooru	5	2	6	50.8750004648322
12876046	toru-tooru	5	2	2	50.8750004648322
12876046	toru-tooru	1	3	8	50.8750004648407
12876046	toru-tooru	1	3	37	50.8750004648407
12876046	toru-tooru	1	3	86	50.8750004648407
12876046	toru-tooru	2	3	42	50.8750004648372
12876046	toru-tooru	2	3	27	50.8750004648372
12876046	toru-tooru	2	3	77	50.8750004648372
12876046	toru-tooru	3	3	24	50.8750004648337
12876046	toru-tooru	3	3	14	50.8750004648337
12876046	toru-tooru	3	3	42	50.8750004648337
12876046	toru-tooru	4	3	11	50.8750004648302
12876046	toru-tooru	4	3	0	50.8750004648302
12876046	toru-tooru	4	3	42	50.8750004648302
12876046	toru-tooru	5	3	2	50.8750004648268
12876046	toru-tooru	5	3	10	50.8750004648268
12876046	toru-tooru	5	3	21	50.8750004648268
12876046	toru-tooru	1	4	71	50.8750004648352
12876046	toru-tooru	1	4	74	50.8750004648352
12876046	toru-tooru	1	4	68	50.8750004648352
12876046	toru-tooru	2	4	90	50.8750004648317
12876046	toru-tooru	2	4	54	50.8750004648317
12876046	toru-tooru	2	4	76	50.8750004648317
12876046	toru-tooru	3	4	25	50.8750004648282
12876046	toru-tooru	3	4	81	50.8750004648282
12876046	toru-tooru	3	4	83	50.8750004648282
12876046	toru-tooru	4	4	85	50.8750004648247
12876046	toru-tooru	4	4	88	50.8750004648247
12876046	toru-tooru	4	4	41	50.8750004648247
12876046	toru-tooru	5	4	89	50.8750004648213
12876046	toru-tooru	5	4	60	50.8750004648213
12876046	toru-tooru	5	4	35	50.8750004648213
12876046	toru-tooru	1	5	52	50.8750004648297
12876046	toru-tooru	1	5	91	50.8750004648297
12876046	toru-tooru	1	5	84	50.8750004648297
12876046	toru-tooru	2	5	83	50.8750004648262
12876046	toru-tooru	2	5	74	50.8750004648262
12876046	toru-tooru	2	5	93	50.8750004648262
12876046	toru-tooru	3	5	86	50.8750004648227
12876046	toru-tooru	3	5	74	50.8750004648227
12876046	toru-tooru	3	5	86	50.8750004648227
12876046	toru-tooru	4	5	91	50.8750004648192
12876046	toru-tooru	4	5	45	50.8750004648192
12876046	toru-tooru	4	5	51	50.8750004648192
12876046	toru-tooru	5	5	87	50.8750004648158
12876046	toru-tooru	5	5	84	50.8750004648158
12876046	toru-tooru	5	5	76	50.8750004648158
12876046	toru-tooru	1	6	82	50.8750004648242
12876046	toru-tooru	1	6	27	50.8750004648242
12876046	toru-tooru	1	6	82	50.8750004648242
12876046	toru-tooru	2	6	84	50.8750004648207
12876046	toru-tooru	2	6	84	50.8750004648207
12876046	toru-tooru	2	6	77	50.8750004648207
12876046	toru-tooru	3	6	83	50.8750004648172
12876046	toru-tooru	3	6	86	50.8750004648172
12876046	toru-tooru	3	6	58	50.8750004648172
12876046	toru-tooru	4	6	91	50.8750004648138
12876046	toru-tooru	4	6	95	50.8750004648138
12876046	toru-tooru	4	6	57	50.8750004648138
12876046	toru-tooru	5	6	92	50.8750004648103
12876046	toru-tooru	5	6	86	50.8750004648103
12876046	toru-tooru	5	6	82	50.8750004648103
12876046	toru-tooru	1	7	90	50.8750004648187
12876046	toru-tooru	1	7	90	50.8750004648187
12876046	toru-tooru	1	7	76	50.8750004648187
12876046	toru-tooru	2	7	23	50.8750004648152
12876046	toru-tooru	2	7	74	50.8750004648152
12876046	toru-tooru	2	7	79	50.8750004648152
12876046	toru-tooru	3	7	77	50.8750004648117
12876046	toru-tooru	3	7	82	50.8750004648117
12876046	toru-tooru	3	7	50	50.8750004648117
12876046	toru-tooru	4	7	99	50.8750004648083
12876046	toru-tooru	4	7	94	50.8750004648083
12876046	toru-tooru	4	7	76	50.8750004648083
12876046	toru-tooru	5	7	93	50.8750004648048
12876046	toru-tooru	5	7	89	50.8750004648048
12876071	indent-intent	1	1	0	65.1999988185913
12876071	indent-intent	1	1	1	65.1999988185913
12876071	indent-intent	1	1	0	65.1999988185913
12876071	indent-intent	2	1	0	65.1999988185832
12876071	indent-intent	2	1	2	65.1999988185832
12876071	indent-intent	2	1	0	65.1999988185832
12876071	indent-intent	3	1	0	65.1999988185751
12876071	indent-intent	3	1	3	65.1999988185751
12876071	indent-intent	3	1	0	65.1999988185751
12876071	indent-intent	4	1	16	65.199998818567
12876071	indent-intent	4	1	21	65.199998818567
12876071	indent-intent	4	1	0	65.199998818567
12876071	indent-intent	5	1	0	65.1999988185589
12876071	indent-intent	5	1	2	65.1999988185589
12876071	indent-intent	5	1	7	65.1999988185589
12876071	indent-intent	1	2	0	65.1999988185859
12876071	indent-intent	1	2	0	65.1999988185859
12876071	indent-intent	1	2	1	65.1999988185859
12876071	indent-intent	2	2	4	65.1999988185778
12876071	indent-intent	2	2	0	65.1999988185778
12876071	indent-intent	2	2	0	65.1999988185778
12876071	indent-intent	3	2	0	65.1999988185698
12876071	indent-intent	3	2	2	65.1999988185698
12876071	indent-intent	3	2	0	65.1999988185698
12876071	indent-intent	4	2	19	65.1999988185617
12876071	indent-intent	4	2	7	65.1999988185617
12876071	indent-intent	4	2	0	65.1999988185617
12876071	indent-intent	5	2	3	65.1999988185536
12876071	indent-intent	5	2	0	65.1999988185536
12876071	indent-intent	5	2	0	65.1999988185536
12876071	indent-intent	1	3	100	65.1999988185806
12876071	indent-intent	1	3	0	65.1999988185806
12876071	indent-intent	1	3	2	65.1999988185806
12876071	indent-intent	2	3	100	65.1999988185725
12876071	indent-intent	2	3	88	65.1999988185725
12876071	indent-intent	2	3	0	65.1999988185725
12876071	indent-intent	3	3	100	65.1999988185644
12876071	indent-intent	3	3	100	65.1999988185644
12876071	indent-intent	3	3	11	65.1999988185644
12876071	indent-intent	4	3	49	65.1999988185563
12876071	indent-intent	4	3	98	65.1999988185563
12876071	indent-intent	4	3	100	65.1999988185563
12876071	indent-intent	5	3	100	65.1999988185482
12876071	indent-intent	5	3	9	65.1999988185482
12876071	indent-intent	5	3	98	65.1999988185482
12876071	indent-intent	1	4	100	65.1999988185752
12876071	indent-intent	1	4	100	65.1999988185752
12876071	indent-intent	1	4	100	65.1999988185752
12876071	indent-intent	2	4	74	65.1999988185672
12876071	indent-intent	2	4	91	65.1999988185672
12876071	indent-intent	2	4	98	65.1999988185672
12876071	indent-intent	3	4	0	65.1999988185591
12876071	indent-intent	3	4	100	65.1999988185591
12876071	indent-intent	3	4	96	65.1999988185591
12876071	indent-intent	4	4	100	65.199998818551
12876071	indent-intent	4	4	100	65.199998818551
12876071	indent-intent	4	4	100	65.199998818551
12876071	indent-intent	5	4	90	65.1999988185429
12876071	indent-intent	5	4	100	65.1999988185429
12876071	indent-intent	5	4	100	65.1999988185429
12876071	indent-intent	1	5	100	65.1999988185699
12876071	indent-intent	1	5	100	65.1999988185699
12876071	indent-intent	1	5	100	65.1999988185699
12876071	indent-intent	2	5	100	65.1999988185618
12876071	indent-intent	2	5	100	65.1999988185618
12876071	indent-intent	2	5	100	65.1999988185618
12876071	indent-intent	3	5	100	65.1999988185537
12876071	indent-intent	3	5	100	65.1999988185537
12876071	indent-intent	3	5	99	65.1999988185537
12876071	indent-intent	4	5	100	65.1999988185456
12876071	indent-intent	4	5	100	65.1999988185456
12876071	indent-intent	4	5	100	65.1999988185456
12876071	indent-intent	5	5	100	65.1999988185375
12876071	indent-intent	5	5	100	65.1999988185375
12876071	indent-intent	5	5	86	65.1999988185375
12876071	indent-intent	1	6	100	65.1999988185646
12876071	indent-intent	1	6	98	65.1999988185646
12876071	indent-intent	1	6	100	65.1999988185646
12876071	indent-intent	2	6	100	65.1999988185565
12876071	indent-intent	2	6	97	65.1999988185565
12876071	indent-intent	2	6	100	65.1999988185565
12876071	indent-intent	3	6	99	65.1999988185484
12876071	indent-intent	3	6	100	65.1999988185484
12876071	indent-intent	3	6	97	65.1999988185484
12876071	indent-intent	4	6	100	65.1999988185403
12876071	indent-intent	4	6	100	65.1999988185403
12876071	indent-intent	4	6	99	65.1999988185403
12876071	indent-intent	5	6	100	65.1999988185322
12876071	indent-intent	5	6	100	65.1999988185322
12876071	indent-intent	5	6	100	65.1999988185322
12876071	indent-intent	1	7	100	65.1999988185592
12876071	indent-intent	1	7	99	65.1999988185592
12876071	indent-intent	1	7	99	65.1999988185592
12876071	indent-intent	2	7	100	65.1999988185511
12876071	indent-intent	2	7	100	65.1999988185511
12876071	indent-intent	2	7	100	65.1999988185511
12876071	indent-intent	3	7	100	65.199998818543
12876071	indent-intent	3	7	97	65.199998818543
12876071	indent-intent	3	7	100	65.199998818543
12876071	indent-intent	4	7	100	65.1999988185349
12876071	indent-intent	4	7	98	65.1999988185349
12876071	indent-intent	4	7	99	65.1999988185349
12876071	indent-intent	5	7	90	65.1999988185268
12876071	indent-intent	5	7	97	65.1999988185268
12876071	indent-intent	5	7	100	65.1999988185268
12876071	kata-katta	1	1	14	59.7714923156572
12876071	kata-katta	1	1	88	59.7714923156572
12876071	kata-katta	1	1	95	59.7714923156572
12876071	kata-katta	2	1	88	59.8112308230394
12876071	kata-katta	2	1	80	59.8112308230394
12876071	kata-katta	2	1	9	59.8112308230394
12876071	kata-katta	3	1	73	60.3587042582603
12876071	kata-katta	3	1	9	60.3587042582603
12876071	kata-katta	3	1	39	60.3587042582603
12876071	kata-katta	4	1	79	65.1856116526612
12876071	kata-katta	4	1	85	65.1856116526612
12876071	kata-katta	4	1	9	65.1856116526612
12876071	kata-katta	5	1	87	72.3258686600257
12876071	kata-katta	5	1	75	72.3258686600257
12876071	kata-katta	5	1	71	72.3258686600257
12876071	kata-katta	1	2	93	59.7714784918744
12876071	kata-katta	1	2	10	59.7714784918744
12876071	kata-katta	1	2	33	59.7714784918744
12876071	kata-katta	2	2	74	59.8110331207056
12876071	kata-katta	2	2	77	59.8110331207056
12876071	kata-katta	2	2	57	59.8110331207056
12876071	kata-katta	3	2	92	60.3560799496469
12876071	kata-katta	3	2	88	60.3560799496469
12876071	kata-katta	3	2	16	60.3560799496469
12876071	kata-katta	4	2	89	65.1702158533649
12876071	kata-katta	4	2	82	65.1702158533649
12876071	kata-katta	4	2	40	65.1702158533649
12876071	kata-katta	5	2	65	72.3201031115151
12876071	kata-katta	5	2	72	72.3201031115151
12876071	kata-katta	5	2	24	72.3201031115151
12876071	kata-katta	1	3	53	59.7714647322395
12876071	kata-katta	1	3	88	59.7714647322395
12876071	kata-katta	1	3	77	59.7714647322395
12876071	kata-katta	2	3	83	59.8108363305893
12876071	kata-katta	2	3	20	59.8108363305893
12876071	kata-katta	2	3	13	59.8108363305893
12876071	kata-katta	3	3	98	60.3534667984206
12876071	kata-katta	3	3	19	60.3534667984206
12876071	kata-katta	3	3	16	60.3534667984206
12876071	kata-katta	4	3	80	65.1548361220033
12876071	kata-katta	4	3	14	65.1548361220033
12876071	kata-katta	4	3	85	65.1548361220033
12876071	kata-katta	5	3	81	72.3143160013397
12876071	kata-katta	5	3	65	72.3143160013397
12876071	kata-katta	5	3	92	72.3143160013397
12876071	kata-katta	1	4	89	59.7714510364549
12876071	kata-katta	1	4	23	59.7714510364549
12876071	kata-katta	1	4	17	59.7714510364549
12876071	kata-katta	2	4	59	59.8106404485072
12876071	kata-katta	2	4	59	59.8106404485072
12876071	kata-katta	2	4	58	59.8106404485072
12876071	kata-katta	3	4	49	60.3508647616882
12876071	kata-katta	3	4	33	60.3508647616882
12876071	kata-katta	3	4	37	60.3508647616882
12876071	kata-katta	4	4	12	65.1394725996752
12876071	kata-katta	4	4	100	65.1394725996752
12876071	kata-katta	4	4	95	65.1394725996752
12876071	kata-katta	5	4	74	72.3085072713238
12876071	kata-katta	5	4	90	72.3085072713238
12876071	kata-katta	5	4	75	72.3085072713238
12876071	kata-katta	1	5	87	59.7714374042246
12876071	kata-katta	1	5	93	59.7714374042246
12876071	kata-katta	1	5	91	59.7714374042246
12876071	kata-katta	2	5	72	59.810445470295
12876071	kata-katta	2	5	86	59.810445470295
12876071	kata-katta	2	5	95	59.810445470295
12876071	kata-katta	3	5	84	60.3482737966807
12876071	kata-katta	3	5	94	60.3482737966807
12876071	kata-katta	3	5	70	60.3482737966807
12876071	kata-katta	4	5	4	65.1241254268318
12876071	kata-katta	4	5	19	65.1241254268318
12876071	kata-katta	4	5	88	65.1241254268318
12876071	kata-katta	5	5	82	72.3026768633261
12876071	kata-katta	5	5	87	72.3026768633261
12876071	kata-katta	5	5	58	72.3026768633261
12876071	kata-katta	1	6	10	59.7714238352536
12876071	kata-katta	1	6	93	59.7714238352536
12876071	kata-katta	1	6	68	59.7714238352536
12876071	kata-katta	2	6	61	59.8102513918072
12876071	kata-katta	2	6	8	59.8102513918072
12876071	kata-katta	2	6	18	59.8102513918072
12876071	kata-katta	3	6	92	60.3456938607538
12876071	kata-katta	3	6	90	60.3456938607538
