Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
1049,1746737031285,08/05/2025 20:43:51,1746711831285,-7,08/05/2025 06:43:51,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound1,emeov4,2,info,audio started,8.099999999976717,0,8.099999999976717,8.099999999976717,0,8.099999999976717,1,8.099999999976717,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1050,1746737032035,08/05/2025 20:43:52,1746711832035,-7,08/05/2025 06:43:52,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound1,emeov4,2,info,audio finished,757.2999999999302,749.8999999999069,757.2999999999302,757.2999999999302,749.8999999999069,757.2999999999302,1,757.2999999999302,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1051,1746737032037,08/05/2025 20:43:52,1746711832037,-7,08/05/2025 06:43:52,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound1,emeov4,2,continue,,759.6999999999534,749.8999999999069,759.6999999999534,759.6999999999534,749.8999999999069,759.6999999999534,1,759.6999999999534,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1052,1746737032528,08/05/2025 20:43:52,1746711832528,-7,08/05/2025 06:43:52,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,ISI,s3rz1h,3,timedOut,,501.0000000001164,500,501.0000000001164,501.0000000001164,500,501.0000000001164,1,501.0000000001164,0,0,,Time Limit,screen,0,screen,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1053,1746737032533,08/05/2025 20:43:52,1746711832533,-7,08/05/2025 06:43:52,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound2,pdcnoi,4,info,audio started,6.200000000069849,0,6.200000000069849,6.200000000069849,0,6.200000000069849,1,6.200000000069849,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1054,1746737033278,08/05/2025 20:43:53,1746711833278,-7,08/05/2025 06:43:53,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound2,pdcnoi,4,info,audio finished,751.2000000000698,749.9000000000233,751.2000000000698,751.2000000000698,749.9000000000233,751.2000000000698,1,751.2000000000698,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1055,1746737033280,08/05/2025 20:43:53,1746711833280,-7,08/05/2025 06:43:53,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,sound2,pdcnoi,4,continue,,752.6000000000931,749.9000000000233,752.6000000000931,752.6000000000931,749.9000000000233,752.6000000000931,1,752.6000000000931,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,33,32
1056,1746737033986,08/05/2025 20:43:53,1746711833986,-7,08/05/2025 06:43:53,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,response,ywcoe5,5,response,SAME,704.1000000000931,700,704.1000000000931,704.1000000000931,700,704.1000000000931,1,704.1000000000931,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,34,33
1057,1746737034416,08/05/2025 20:43:54,1746711834416,-7,08/05/2025 06:43:54,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,105,training_trial,correct,68extd,6,continue,,438.60000000009313,433.5,438.60000000009313,438.60000000009313,433.5,438.60000000009313,1,438.60000000009313,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BB,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,F_haaku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,SAME,DIFFERENT,36,34,33
1058,1746737034911,08/05/2025 20:43:54,1746711834911,-7,08/05/2025 06:43:54,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1059,1746737034917,08/05/2025 20:43:54,1746711834917,-7,08/05/2025 06:43:54,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound1,emeov4,2,info,audio started,6.600000000093132,0,6.600000000093132,6.600000000093132,0,6.600000000093132,1,6.600000000093132,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1060,1746737035662,08/05/2025 20:43:55,1746711835662,-7,08/05/2025 06:43:55,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound1,emeov4,2,info,audio finished,751.3000000000466,749.9000000000233,751.3000000000466,751.3000000000466,749.9000000000233,751.3000000000466,1,751.3000000000466,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1061,1746737035664,08/05/2025 20:43:55,1746711835664,-7,08/05/2025 06:43:55,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound1,emeov4,2,continue,,753.5,749.9000000000233,753.5,753.5,749.9000000000233,753.5,1,753.5,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1062,1746737036162,08/05/2025 20:43:56,1746711836162,-7,08/05/2025 06:43:56,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,ISI,s3rz1h,3,timedOut,,501.0999999999767,500,501.0999999999767,501.0999999999767,500,501.0999999999767,1,501.0999999999767,0,0,,Time Limit,screen,0,screen,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1063,1746737036168,08/05/2025 20:43:56,1746711836168,-7,08/05/2025 06:43:56,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound2,pdcnoi,4,info,audio started,7.400000000023283,0,7.400000000023283,7.400000000023283,0,7.400000000023283,1,7.400000000023283,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1064,1746737036817,08/05/2025 20:43:56,1746711836817,-7,08/05/2025 06:43:56,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound2,pdcnoi,4,info,audio finished,656.7000000000698,649.9000000000233,656.7000000000698,656.7000000000698,649.9000000000233,656.7000000000698,1,656.7000000000698,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1065,1746737036819,08/05/2025 20:43:56,1746711836819,-7,08/05/2025 06:43:56,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,sound2,pdcnoi,4,continue,,658.8000000000466,649.9000000000233,658.8000000000466,658.8000000000466,649.9000000000233,658.8000000000466,1,658.8000000000466,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,34,33
1066,1746737037592,08/05/2025 20:43:57,1746711837592,-7,08/05/2025 06:43:57,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,response,ywcoe5,5,response,DIFFERENT,776.9000000000233,766.5,776.9000000000233,776.9000000000233,766.5,776.9000000000233,1,776.9000000000233,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,35,34
1067,1746737037983,08/05/2025 20:43:57,1746711837983,-7,08/05/2025 06:43:57,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,106,training_trial,correct,68extd,6,continue,,405.5999999999767,400,405.5999999999767,405.5999999999767,400,405.5999999999767,1,405.5999999999767,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,haku-haaku,different,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haaku.mp3,M_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,5,haku,haaku,,SAME,DIFFERENT,36,35,34
1068,1746737038478,08/05/2025 20:43:58,1746711838478,-7,08/05/2025 06:43:58,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,107,training_trial,fixation,5y7evd,1,continue,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,1,499.9000000000233,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_ite.mp3,M_ite.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,35,34
1069,1746737038518,08/05/2025 20:43:58,1746711838518,-7,08/05/2025 06:43:58,220221,4,task-8adl,,46002692,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,107,training_trial,sound1,emeov4,2,info,audio started,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_ite.mp3,M_ite.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,35,34
