Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2346,1747163702938,13/05/2025 19:15:02,1747138502938,-7,13/05/2025 05:15:02,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,fixation,5y7evd,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2347,1747163702940,13/05/2025 19:15:02,1747138502940,-7,13/05/2025 05:15:02,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound1,emeov4,2,info,audio started,3.540000000037253,0,3.540000000037253,3.540000000037253,0,3.540000000037253,1,3.540000000037253,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2348,1747163703757,13/05/2025 19:15:03,1747138503757,-7,13/05/2025 05:15:03,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound1,emeov4,2,info,audio finished,819.5400000000373,800.8000000000466,819.5400000000373,819.5400000000373,800.8000000000466,819.5400000000373,1,819.5400000000373,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2349,1747163703757,13/05/2025 19:15:03,1747138503757,-7,13/05/2025 05:15:03,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound1,emeov4,2,continue,,819.5400000000373,800.8000000000466,819.5400000000373,819.5400000000373,800.8000000000466,819.5400000000373,1,819.5400000000373,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2350,1747163704239,13/05/2025 19:15:04,1747138504239,-7,13/05/2025 05:15:04,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,ISI,s3rz1h,3,timedOut,,501.7399999999907,500.5,501.7399999999907,501.7399999999907,500.5,501.7399999999907,1,501.7399999999907,0,0,,Time Limit,screen,0,screen,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2351,1747163704241,13/05/2025 19:15:04,1747138504241,-7,13/05/2025 05:15:04,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound2,pdcnoi,4,info,audio started,3.2399999999906868,0,3.2399999999906868,3.2399999999906868,0,3.2399999999906868,1,3.2399999999906868,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2352,1747163704914,13/05/2025 19:15:04,1747138504914,-7,13/05/2025 05:15:04,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound2,pdcnoi,4,info,audio finished,675.2399999999907,667.3199999999488,675.2399999999907,675.2399999999907,667.3199999999488,675.2399999999907,1,675.2399999999907,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2353,1747163704914,13/05/2025 19:15:04,1747138504914,-7,13/05/2025 05:15:04,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,sound2,pdcnoi,4,continue,,676.2399999999907,667.3199999999488,676.2399999999907,676.2399999999907,667.3199999999488,676.2399999999907,1,676.2399999999907,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,18,17
2354,1747163705154,13/05/2025 19:15:05,1747138505154,-7,13/05/2025 05:15:05,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,response,ywcoe5,5,response,DIFFERENT,245.9200000000419,233.5800000000745,245.9200000000419,245.9200000000419,233.5800000000745,245.9200000000419,1,245.9200000000419,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,19,18
2355,1747163707432,13/05/2025 19:15:07,1747138507432,-7,13/05/2025 05:15:07,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,234,training_trial,correct,68extd,6,continue,,2292.3399999999674,2268.9199999999255,2292.3399999999674,2292.3399999999674,2268.9199999999255,2292.3399999999674,1,2292.3399999999674,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,8,ishoku,isshoku,,DIFFERENT,SAME,36,19,18
2356,1747163707910,13/05/2025 19:15:07,1747138507910,-7,13/05/2025 05:15:07,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,fixation,5y7evd,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2357,1747163707912,13/05/2025 19:15:07,1747138507912,-7,13/05/2025 05:15:07,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound1,emeov4,2,info,audio started,2.9200000000419095,0,2.9200000000419095,2.9200000000419095,0,2.9200000000419095,1,2.9200000000419095,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2358,1747163708465,13/05/2025 19:15:08,1747138508465,-7,13/05/2025 05:15:08,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound1,emeov4,2,info,audio finished,556.9200000000419,533.8800000000047,556.9200000000419,556.9200000000419,533.8800000000047,556.9200000000419,1,556.9200000000419,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2359,1747163708465,13/05/2025 19:15:08,1747138508465,-7,13/05/2025 05:15:08,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound1,emeov4,2,continue,,556.9200000000419,533.8800000000047,556.9200000000419,556.9200000000419,533.8800000000047,556.9200000000419,1,556.9200000000419,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2360,1747163708945,13/05/2025 19:15:08,1747138508945,-7,13/05/2025 05:15:08,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,ISI,s3rz1h,3,timedOut,,503.04000000003725,500.5,503.04000000003725,503.04000000003725,500.5,503.04000000003725,1,503.04000000003725,0,0,,Time Limit,screen,0,screen,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2361,1747163708947,13/05/2025 19:15:08,1747138508947,-7,13/05/2025 05:15:08,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound2,pdcnoi,4,info,audio started,3.540000000037253,0,3.540000000037253,3.540000000037253,0,3.540000000037253,1,3.540000000037253,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2362,1747163709500,13/05/2025 19:15:09,1747138509500,-7,13/05/2025 05:15:09,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound2,pdcnoi,4,info,audio finished,556.5400000000373,533.859999999986,556.5400000000373,556.5400000000373,533.859999999986,556.5400000000373,1,556.5400000000373,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2363,1747163709500,13/05/2025 19:15:09,1747138509500,-7,13/05/2025 05:15:09,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,sound2,pdcnoi,4,continue,,556.5400000000373,533.859999999986,556.5400000000373,556.5400000000373,533.859999999986,556.5400000000373,1,556.5400000000373,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,19,18
2364,1747163709777,13/05/2025 19:15:09,1747138509777,-7,13/05/2025 05:15:09,220221,4,task-99r7,repeat-7t26#4,46149685,BLIND,13263328,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,2176x1224,2176x1072,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet2,,spreadsheet4,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,235,training_trial,response,ywcoe5,5,response,SAME,298.6800000000512,266.94000000006054,298.6800000000512,298.6800000000512,266.94000000006054,298.6800000000512,1,298.6800000000512,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AA,haku-haaku,same,,haku,haaku,M_haku.mp3,F_haku.mp3,M_haaku.mp3,F_haaku.mp3,F_haku.mp3,F_haku.mp3,はく,はあく,履く（はく）,把握（はあく）,Japanese,put on/wear lower-body clothes/footwear,"grasp, catch, understand",LH,LHH,a,a,aa,short,long,vowel,medial,training,,1,haku,haaku,,DIFFERENT,SAME,36,20,19
