ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875599	kata-katta	4	4	54	53.7805882921377
12875599	kata-katta	4	4	46	53.7805882921377
12875599	kata-katta	4	4	54	53.7805882921377
12875599	kata-katta	5	4	52	53.7805882921377
12875599	kata-katta	5	4	51	53.7805882921377
12875599	kata-katta	5	4	51	53.7805882921377
12875599	kata-katta	1	5	64	53.7805882921377
12875599	kata-katta	1	5	53	53.7805882921377
12875599	kata-katta	1	5	49	53.7805882921377
12875599	kata-katta	2	5	68	53.7805882921377
12875599	kata-katta	2	5	50	53.7805882921377
12875599	kata-katta	2	5	53	53.7805882921377
12875599	kata-katta	3	5	54	53.7805882921377
12875599	kata-katta	3	5	53	53.7805882921377
12875599	kata-katta	3	5	53	53.7805882921377
12875599	kata-katta	4	5	70	53.7805882921377
12875599	kata-katta	4	5	48	53.7805882921377
12875599	kata-katta	5	5	71	53.7805882921377
12875599	kata-katta	5	5	52	53.7805882921377
12875599	kata-katta	1	6	48	53.7805882921377
12875599	kata-katta	1	6	47	53.7805882921377
12875599	kata-katta	1	6	57	53.7805882921377
12875599	kata-katta	2	6	51	53.7805882921377
12875599	kata-katta	2	6	52	53.7805882921377
12875599	kata-katta	2	6	54	53.7805882921377
12875599	kata-katta	3	6	50	53.7805882921377
12875599	kata-katta	3	6	56	53.7805882921377
12875599	kata-katta	3	6	54	53.7805882921377
12875599	kata-katta	4	6	55	53.7805882921377
12875599	kata-katta	4	6	51	53.7805882921377
12875599	kata-katta	4	6	53	53.7805882921377
12875599	kata-katta	5	6	52	53.7805882921377
12875599	kata-katta	5	6	53	53.7805882921377
12875599	kata-katta	5	6	50	53.7805882921377
12875599	kata-katta	1	7	68	53.7805882921377
12875599	kata-katta	1	7	53	53.7805882921377
12875599	kata-katta	1	7	53	53.7805882921377
12875599	kata-katta	2	7	50	53.7805882921377
12875599	kata-katta	2	7	48	53.7805882921377
12875599	kata-katta	2	7	45	53.7805882921377
12875599	kata-katta	3	7	69	53.7805882921377
12875599	kata-katta	3	7	55	53.7805882921377
12875599	kata-katta	3	7	52	53.7805882921377
12875599	kata-katta	4	7	46	53.7805882921377
12875599	kata-katta	4	7	53	53.7805882921377
12875599	kata-katta	4	7	47	53.7805882921377
12875599	kata-katta	5	7	56	53.7805882921377
12875599	kata-katta	5	7	53	53.7805882921377
12875599	kata-katta	5	7	49	53.7805882921377
12875599	reason-risen	1	1	40	43.2759686975893
12875599	reason-risen	1	1	47	43.2759686975893
12875599	reason-risen	1	1	56	43.2759686975893
12875599	reason-risen	2	1	48	43.5036829700489
12875599	reason-risen	2	1	53	43.5036829700489
12875599	reason-risen	2	1	47	43.5036829700489
12875599	reason-risen	3	1	9	43.805461874209
12875599	reason-risen	3	1	48	43.805461874209
12875599	reason-risen	3	1	49	43.805461874209
12875599	reason-risen	4	1	42	44.2024179643553
12875599	reason-risen	4	1	49	44.2024179643553
12875599	reason-risen	4	1	48	44.2024179643553
12875599	reason-risen	5	1	38	44.719468027631
12875599	reason-risen	5	1	50	44.719468027631
12875599	reason-risen	5	1	50	44.719468027631
12875599	reason-risen	1	2	9	43.7000315753459
12875599	reason-risen	1	2	37	43.7000315753459
12875599	reason-risen	1	2	51	43.7000315753459
12875599	reason-risen	2	2	33	44.0641196977527
12875599	reason-risen	2	2	50	44.0641196977527
12875599	reason-risen	2	2	49	44.0641196977527
12875599	reason-risen	3	2	36	44.539982087578
12875599	reason-risen	3	2	49	44.539982087578
12875599	reason-risen	3	2	50	44.539982087578
12875599	reason-risen	4	2	50	45.1546637606002
12875599	reason-risen	4	2	53	45.1546637606002
12875599	reason-risen	4	2	50	45.1546637606002
12875599	reason-risen	5	2	52	45.9367144008227
12875599	reason-risen	5	2	54	45.9367144008227
12875599	reason-risen	5	2	35	45.9367144008227
12875599	reason-risen	1	3	40	44.3745850245693
12875599	reason-risen	1	3	45	44.3745850245693
12875599	reason-risen	1	3	49	44.3745850245693
12875599	reason-risen	2	3	34	44.941941948348
12875599	reason-risen	2	3	48	44.941941948348
12875599	reason-risen	2	3	49	44.941941948348
12875599	reason-risen	3	3	49	45.6675768894126
12875599	reason-risen	3	3	51	45.6675768894126
12875599	reason-risen	3	3	51	45.6675768894126
12875599	reason-risen	4	3	51	46.5792052125094
12875599	reason-risen	4	3	50	46.5792052125094
12875599	reason-risen	4	3	50	46.5792052125094
12875599	reason-risen	5	3	55	47.699127201311
12875599	reason-risen	5	3	49	47.699127201311
12875599	reason-risen	5	3	50	47.699127201311
12875599	reason-risen	1	4	42	45.4173728411872
12875599	reason-risen	1	4	52	45.4173728411872
12875599	reason-risen	1	4	51	45.4173728411872
12875599	reason-risen	2	4	48	46.2669238154392
12875599	reason-risen	2	4	52	46.2669238154392
12875599	reason-risen	2	4	54	46.2669238154392
12875599	reason-risen	3	4	12	47.3186185396091
12875599	reason-risen	3	4	56	47.3186185396091
12875599	reason-risen	3	4	50	47.3186185396091
12875599	reason-risen	4	4	52	48.5873932485055
12875599	reason-risen	4	4	49	48.5873932485055
12875599	reason-risen	4	4	46	48.5873932485055
12875599	reason-risen	5	4	22	50.0712656238021
12875599	reason-risen	5	4	46	50.0712656238021
12875599	reason-risen	5	4	52	50.0712656238021
12875599	reason-risen	1	5	15	46.9602913268916
12875599	reason-risen	1	5	36	46.9602913268916
12875599	reason-risen	1	5	51	46.9602913268916
12875599	reason-risen	2	5	50	48.1591388255446
12875599	reason-risen	2	5	50	48.1591388255446
12875599	reason-risen	2	5	46	48.1591388255446
12875599	reason-risen	3	5	51	49.5759856333076
12875599	reason-risen	3	5	50	49.5759856333076
12875599	reason-risen	3	5	52	49.5759856333076
12875599	reason-risen	4	5	49	51.1935161966441
12875599	reason-risen	4	5	47	51.1935161966441
12875599	reason-risen	4	5	53	51.1935161966441
12875599	reason-risen	5	5	51	52.9687902379202
12875599	reason-risen	5	5	52	52.9687902379202
12875599	reason-risen	5	5	47	52.9687902379202
12875599	reason-risen	1	6	50	49.101292977441
12875599	reason-risen	1	6	46	49.101292977441
12875599	reason-risen	1	6	52	49.101292977441
12875599	reason-risen	2	6	50	50.6582683582098
12875599	reason-risen	2	6	61	50.6582683582098
12875599	reason-risen	2	6	49	50.6582683582098
12875599	reason-risen	3	6	96	52.389497355828
12875599	reason-risen	3	6	51	52.389497355828
12875599	reason-risen	3	6	49	52.389497355828
12875599	reason-risen	4	6	50	54.2350755195945
12875599	reason-risen	4	6	59	54.2350755195945
12875599	reason-risen	4	6	60	54.2350755195945
12875599	reason-risen	5	6	49	56.1162706178372
12875599	reason-risen	5	6	62	56.1162706178372
12875599	reason-risen	5	6	51	56.1162706178372
12875599	reason-risen	1	7	64	51.8219705222254
12875599	reason-risen	1	7	50	51.8219705222254
12875599	reason-risen	1	7	52	51.8219705222254
12875599	reason-risen	2	7	46	53.6389587389567
12875599	reason-risen	2	7	51	53.6389587389567
12875599	reason-risen	2	7	51	53.6389587389567
12875599	reason-risen	3	7	50	55.5180268246825
12875599	reason-risen	3	7	49	55.5180268246825
12875599	reason-risen	3	7	57	55.5180268246825
12875599	reason-risen	4	7	51	57.3745950593266
12875599	reason-risen	4	7	62	57.3745950593266
12875599	reason-risen	4	7	50	57.3745950593266
12875599	reason-risen	5	7	49	59.1280288936217
12875599	reason-risen	5	7	94	59.1280288936217
12875599	reason-risen	5	7	48	59.1280288936217
12875599	toru-tooru	1	1	55	50.955297942234
12875599	toru-tooru	1	1	39	50.955297942234
12875599	toru-tooru	1	1	55	50.955297942234
12875599	toru-tooru	2	1	51	50.9552904259184
12875599	toru-tooru	2	1	49	50.9552904259184
12875599	toru-tooru	2	1	51	50.9552904259184
12875599	toru-tooru	3	1	51	50.9552904259176
12875599	toru-tooru	3	1	42	50.9552904259176
12875599	toru-tooru	3	1	45	50.9552904259176
12875599	toru-tooru	4	1	49	50.9552904259176
12875599	toru-tooru	4	1	52	50.9552904259176
12875599	toru-tooru	4	1	55	50.9552904259176
12875599	toru-tooru	5	1	52	50.9552904259176
12875599	toru-tooru	5	1	52	50.9552904259176
12875599	toru-tooru	5	1	47	50.9552904259176
12875599	toru-tooru	1	2	64	54.4230854229076
12875599	toru-tooru	1	2	54	54.4230854229076
12875599	toru-tooru	1	2	53	54.4230854229076
12875599	toru-tooru	2	2	52	50.9552935216765
12875599	toru-tooru	2	2	63	50.9552935216765
12875599	toru-tooru	2	2	39	50.9552935216765
12875599	toru-tooru	3	2	54	50.9552904259179
12875599	toru-tooru	3	2	52	50.9552904259179
12875599	toru-tooru	3	2	50	50.9552904259179
12875599	toru-tooru	4	2	49	50.9552904259176
12875599	toru-tooru	4	2	52	50.9552904259176
12875599	toru-tooru	4	2	51	50.9552904259176
12875599	toru-tooru	5	2	52	50.9552904259176
12875599	toru-tooru	5	2	52	50.9552904259176
12875599	toru-tooru	5	2	52	50.9552904259176
12875599	toru-tooru	1	3	57	54.9351336111814
12875599	toru-tooru	1	3	54	54.9351336111814
12875599	toru-tooru	1	3	54	54.9351336111814
12875599	toru-tooru	2	3	51	53.8848648972405
12875599	toru-tooru	2	3	52	53.8848648972405
12875599	toru-tooru	2	3	52	53.8848648972405
12875599	toru-tooru	3	3	51	50.9552917009726
12875599	toru-tooru	3	3	53	50.9552917009726
12875599	toru-tooru	3	3	52	50.9552917009726
12875599	toru-tooru	4	3	50	50.9552904259177
12875599	toru-tooru	4	3	52	50.9552904259177
12875599	toru-tooru	4	3	52	50.9552904259177
12875599	toru-tooru	5	3	51	50.9552904259176
12875599	toru-tooru	5	3	52	50.9552904259176
12875599	toru-tooru	5	3	53	50.9552904259176
12875599	toru-tooru	1	4	50	54.9351337750594
12875599	toru-tooru	1	4	49	54.9351337750594
12875599	toru-tooru	1	4	66	54.9351337750594
12875599	toru-tooru	2	4	50	54.9351333771729
12875599	toru-tooru	2	4	52	54.9351333771729
12875599	toru-tooru	2	4	53	54.9351333771729
12875599	toru-tooru	3	4	55	53.0830584886662
12875599	toru-tooru	3	4	32	53.0830584886662
12875599	toru-tooru	3	4	69	53.0830584886662
12875599	toru-tooru	4	4	53	50.9552909510763
12875599	toru-tooru	4	4	52	50.9552909510763
12875599	toru-tooru	4	4	50	50.9552909510763
12875599	toru-tooru	5	4	52	50.9552904259176
12875599	toru-tooru	5	4	52	50.9552904259176
12875599	toru-tooru	1	5	52	54.9351337750595
12875599	toru-tooru	1	5	47	54.9351337750595
12875599	toru-tooru	1	5	52	54.9351337750595
12875599	toru-tooru	2	5	53	54.9351337750594
12875599	toru-tooru	2	5	50	54.9351337750594
12875599	toru-tooru	2	5	53	54.9351337750594
12875599	toru-tooru	3	5	51	54.9351328090138
12875599	toru-tooru	3	5	63	54.9351328090138
12875599	toru-tooru	3	5	58	54.9351328090138
12875599	toru-tooru	4	5	51	52.2336032215843
12875599	toru-tooru	4	5	53	52.2336032215843
12875599	toru-tooru	4	5	62	52.2336032215843
12875599	toru-tooru	5	5	51	50.9552906422155
12875599	toru-tooru	5	5	51	50.9552906422155
12875599	toru-tooru	5	5	53	50.9552906422155
12875599	toru-tooru	1	6	51	54.9351337750595
12875599	toru-tooru	1	6	50	54.9351337750595
12875599	toru-tooru	1	6	68	54.9351337750595
12875599	toru-tooru	2	6	50	54.9351337750595
12875599	toru-tooru	2	6	53	54.9351337750595
12875599	toru-tooru	2	6	71	54.9351337750595
12875599	toru-tooru	3	6	49	54.9351337750592
12875599	toru-tooru	3	6	62	54.9351337750592
12875599	toru-tooru	3	6	55	54.9351337750592
12875599	toru-tooru	4	6	53	54.9351314295569
12875599	toru-tooru	4	6	65	54.9351314295569
12875599	toru-tooru	4	6	63	54.9351314295569
12875599	toru-tooru	5	6	51	51.604413461702
12875599	toru-tooru	5	6	51	51.604413461702
12875599	toru-tooru	5	6	47	51.604413461702
12875599	toru-tooru	1	7	51	54.9351337750595
12875599	toru-tooru	1	7	63	54.9351337750595
12875599	toru-tooru	1	7	51	54.9351337750595
12875599	toru-tooru	2	7	54	54.9351337750595
12875599	toru-tooru	2	7	51	54.9351337750595
12875599	toru-tooru	2	7	52	54.9351337750595
12875599	toru-tooru	3	7	52	54.9351337750595
12875599	toru-tooru	3	7	52	54.9351337750595
12875599	toru-tooru	3	7	64	54.9351337750595
12875599	toru-tooru	4	7	54	54.9351337750588
12875599	toru-tooru	4	7	51	54.9351337750588
12875599	toru-tooru	4	7	57	54.9351337750588
12875599	toru-tooru	5	7	56	54.9351280803188
12875599	toru-tooru	5	7	53	54.9351280803188
12875600	indent-intent	1	1	7	1.90934735219326
12875600	indent-intent	1	1	10	1.90934735219326
12875600	indent-intent	1	1	0	1.90934735219326
12875600	indent-intent	2	1	0	1.90935989975688
12875600	indent-intent	2	1	0	1.90935989975688
12875600	indent-intent	2	1	0	1.90935989975688
12875600	indent-intent	3	1	0	1.90939827892323
12875600	indent-intent	3	1	0	1.90939827892323
12875600	indent-intent	3	1	0	1.90939827892323
12875600	indent-intent	4	1	0	1.90951566893334
12875600	indent-intent	4	1	0	1.90951566893334
12875600	indent-intent	4	1	0	1.90951566893334
12875600	indent-intent	5	1	0	1.90987472736433
12875600	indent-intent	5	1	0	1.90987472736433
12875600	indent-intent	5	1	0	1.90987472736433
12875600	indent-intent	1	2	0	1.91545520113263
12875600	indent-intent	1	2	0	1.91545520113263
12875600	indent-intent	1	2	0	1.91545520113263
12875600	indent-intent	2	2	0	1.92803922822032
12875600	indent-intent	2	2	0	1.92803922822032
12875600	indent-intent	2	2	0	1.92803922822032
12875600	indent-intent	3	2	0	1.96650717094692
12875600	indent-intent	3	2	21	1.96650717094692
12875600	indent-intent	3	2	0	1.96650717094692
12875600	indent-intent	4	2	0	2.08395625647072
12875600	indent-intent	4	2	0	2.08395625647072
12875600	indent-intent	5	2	28	2.44121947991738
12875600	indent-intent	5	2	0	2.44121947991738
12875600	indent-intent	5	2	0	2.44121947991738
12875600	indent-intent	1	3	0	7.63610944032593
12875600	indent-intent	1	3	21	7.63610944032593
12875600	indent-intent	1	3	0	7.63610944032593
12875600	indent-intent	2	3	21	17.3199780293072
12875600	indent-intent	2	3	0	17.3199780293072
12875600	indent-intent	2	3	13	17.3199780293072
12875600	indent-intent	3	3	81	36.3730402218975
12875600	indent-intent	3	3	0	36.3730402218975
12875600	indent-intent	3	3	60	36.3730402218975
12875600	indent-intent	4	3	82	59.7547899763666
12875600	indent-intent	4	3	64	59.7547899763666
12875600	indent-intent	4	3	0	59.7547899763666
12875600	indent-intent	5	3	84	76.242547835126
12875600	indent-intent	5	3	100	76.242547835126
12875600	indent-intent	5	3	63	76.242547835126
12875600	indent-intent	1	4	59	86.9950350249789
12875600	indent-intent	1	4	100	86.9950350249789
12875600	indent-intent	1	4	100	86.9950350249789
12875600	indent-intent	2	4	100	87.7943307537849
12875600	indent-intent	2	4	100	87.7943307537849
12875600	indent-intent	2	4	100	87.7943307537849
12875600	indent-intent	3	4	100	88.0589172683215
12875600	indent-intent	3	4	100	88.0589172683215
12875600	indent-intent	3	4	68	88.0589172683215
12875600	indent-intent	4	4	99	88.1457742705119
12875600	indent-intent	4	4	100	88.1457742705119
12875600	indent-intent	4	4	81	88.1457742705119
12875600	indent-intent	5	4	100	88.174209010763
12875600	indent-intent	5	4	100	88.174209010763
12875600	indent-intent	5	4	0	88.174209010763
12875600	indent-intent	1	5	100	88.1868219388344
12875600	indent-intent	1	5	100	88.1868219388344
12875600	indent-intent	1	5	100	88.1868219388344
12875600	indent-intent	2	5	100	88.1876335493363
12875600	indent-intent	2	5	100	88.1876335493363
12875600	indent-intent	2	5	100	88.1876335493363
12875600	indent-intent	3	5	100	88.18789889787
12875600	indent-intent	3	5	100	88.18789889787
12875600	indent-intent	3	5	100	88.18789889787
12875600	indent-intent	4	5	100	88.1879856503856
12875600	indent-intent	4	5	100	88.1879856503856
12875600	indent-intent	4	5	100	88.1879856503856
12875600	indent-intent	5	5	100	88.1880140130006
12875600	indent-intent	5	5	100	88.1880140130006
12875600	indent-intent	5	5	100	88.1880140130006
12875600	indent-intent	1	6	100	88.1880265879562
12875600	indent-intent	1	6	100	88.1880265879562
12875600	indent-intent	1	6	100	88.1880265879562
12875600	indent-intent	2	6	100	88.1880273969975
12875600	indent-intent	2	6	100	88.1880273969975
12875600	indent-intent	2	6	100	88.1880273969975
12875600	indent-intent	3	6	100	88.1880276615027
12875600	indent-intent	3	6	100	88.1880276615027
12875600	indent-intent	3	6	0	88.1880276615027
12875600	indent-intent	4	6	100	88.1880277479792
12875600	indent-intent	4	6	100	88.1880277479792
12875600	indent-intent	4	6	88	88.1880277479792
12875600	indent-intent	5	6	0	88.1880277762515
12875600	indent-intent	5	6	100	88.1880277762515
12875600	indent-intent	5	6	100	88.1880277762515
12875600	indent-intent	1	7	90	88.1880277887864
12875600	indent-intent	1	7	100	88.1880277887864
12875600	indent-intent	1	7	100	88.1880277887864
12875600	indent-intent	2	7	0	88.1880277895929
12875600	indent-intent	2	7	100	88.1880277895929
12875600	indent-intent	2	7	0	88.1880277895929
12875600	indent-intent	3	7	100	88.1880277898566
12875600	indent-intent	3	7	100	88.1880277898566
12875600	indent-intent	3	7	100	88.1880277898566
12875600	indent-intent	4	7	99	88.1880277899428
12875600	indent-intent	4	7	100	88.1880277899428
12875600	indent-intent	4	7	0	88.1880277899428
12875600	indent-intent	5	7	100	88.1880277899709
12875600	indent-intent	5	7	100	88.1880277899709
12875600	indent-intent	5	7	100	88.1880277899709
12875600	kata-katta	1	1	24	12.7988793623268
12875600	kata-katta	1	1	0	12.7988793623268
12875600	kata-katta	1	1	0	12.7988793623268
12875600	kata-katta	2	1	0	11.3013390746955
12875600	kata-katta	2	1	0	11.3013390746955
12875600	kata-katta	2	1	13	11.3013390746955
12875600	kata-katta	3	1	41	10.1878589803715
12875600	kata-katta	3	1	31	10.1878589803715
12875600	kata-katta	3	1	35	10.1878589803715
12875600	kata-katta	4	1	0	9.36933474110157
12875600	kata-katta	4	1	0	9.36933474110157
12875600	kata-katta	4	1	0	9.36933474110157
12875600	kata-katta	5	1	34	8.772666665807
12875600	kata-katta	5	1	0	8.772666665807
12875600	kata-katta	5	1	0	8.772666665807
12875600	kata-katta	1	2	0	25.181189592679
12875600	kata-katta	1	2	0	25.181189592679
12875600	kata-katta	1	2	13	25.181189592679
12875600	kata-katta	2	2	0	21.1019636321709
12875600	kata-katta	2	2	0	21.1019636321709
12875600	kata-katta	3	2	62	17.7509752810944
12875600	kata-katta	3	2	0	17.7509752810944
12875600	kata-katta	3	2	17	17.7509752810944
12875600	kata-katta	4	2	25	15.090101309469
12875600	kata-katta	4	2	39	15.090101309469
12875600	kata-katta	4	2	0	15.090101309469
12875600	kata-katta	5	2	0	13.0336063273628
12875600	kata-katta	5	2	14	13.0336063273628
12875600	kata-katta	5	2	0	13.0336063273628
12875600	kata-katta	1	3	62	47.1777980271085
12875600	kata-katta	1	3	76	47.1777980271085
12875600	kata-katta	1	3	25	47.1777980271085
12875600	kata-katta	2	3	52	41.6108125208283
12875600	kata-katta	2	3	73	41.6108125208283
12875600	kata-katta	2	3	38	41.6108125208283
12875600	kata-katta	3	3	40	35.9912690016301
12875600	kata-katta	3	3	34	35.9912690016301
12875600	kata-katta	3	3	0	35.9912690016301
12875600	kata-katta	4	3	62	30.629183541381
12875600	kata-katta	4	3	64	30.629183541381
12875600	kata-katta	4	3	16	30.629183541381
12875600	kata-katta	5	3	17	25.7806692119443
12875600	kata-katta	5	3	33	25.7806692119443
12875600	kata-katta	5	3	35	25.7806692119443
12875600	kata-katta	1	4	73	64.5510818715277
12875600	kata-katta	1	4	80	64.5510818715277
12875600	kata-katta	1	4	89	64.5510818715277
12875600	kata-katta	2	4	99	61.4365547058148
12875600	kata-katta	2	4	72	61.4365547058148
12875600	kata-katta	2	4	21	61.4365547058148
12875600	kata-katta	3	4	35	57.5991212213391
12875600	kata-katta	3	4	62	57.5991212213391
12875600	kata-katta	3	4	70	57.5991212213391
12875600	kata-katta	4	4	79	53.0508478480349
12875600	kata-katta	4	4	38	53.0508478480349
12875600	kata-katta	4	4	30	53.0508478480349
